"","v_bh","v_daily","v_mon","v_con"
"1",1075000,1072383.33333333,1072591.25,1072373.85714286
"2",1075000,1072383.33333333,1072591.25,1072373.85714286
"3",1075000,1072383.33333333,1072591.25,1072373.85714286
"4",1075000,1072383.33333333,1072591.25,1072373.85714286
"5",1075000,1072383.33333333,1072591.25,1072373.85714286
"6",1075000,1072383.33333333,1072591.25,1072373.85714286
"7",1075000,1072383.33333333,1072591.25,1072373.85714286
"8",1075000,1072383.33333333,1072591.25,1072373.85714286
"9",1075000,1072383.33333333,1072591.25,1072373.85714286
"10",1075000,1072383.33333333,1072591.25,1072373.85714286
"11",1075000,1072383.33333333,1072591.25,1072373.85714286
"12",1075000,1072383.33333333,1072591.25,1072373.85714286
"13",1075000,1072383.33333333,1072591.25,1072373.85714286
"14",1075000,1072383.33333333,1072591.25,1072373.85714286
"15",1075000,1072383.33333333,1072591.25,1072373.85714286
"16",1075000,1072383.33333333,1072591.25,1072373.85714286
"17",1075000,1072383.33333333,1072591.25,1072373.85714286
"18",1075000,1072383.33333333,1072591.25,1072373.85714286
"19",1075000,1072383.33333333,1072591.25,1072373.85714286
"20",1075000,1072383.33333333,1072591.25,1072373.85714286
"21",1075000,1072383.33333333,1072591.25,1072373.85714286
"22",1075000,1072383.33333333,1072591.25,1072373.85714286
"23",1075000,1072383.33333333,1072591.25,1072373.85714286
"24",1075000,1072383.33333333,1072591.25,1072373.85714286
"25",1075000,1072383.33333333,1072591.25,1072373.85714286
"26",1075000,1072383.33333333,1072591.25,1072373.85714286
"27",1075000,1072383.33333333,1072591.25,1072373.85714286
"28",1075000,1072383.33333333,1072591.25,1072373.85714286
"29",1075000,1072383.33333333,1072591.25,1072373.85714286
"30",1075000,1072383.33333333,1072591.25,1072373.85714286
"31",1075000,1072383.33333333,1072591.25,1072373.85714286
"32",1075000,1072383.33333333,1072591.25,1072373.85714286
"33",1075000,1072383.33333333,1072591.25,1072373.85714286
"34",1075000,1072383.33333333,1072591.25,1072373.85714286
"35",1075000,1072383.33333333,1072591.25,1072373.85714286
"36",1075000,1072383.33333333,1072591.25,1072373.85714286
"37",1075000,1072383.33333333,1072591.25,1072373.85714286
"38",1075000,1072383.33333333,1072591.25,1072373.85714286
"39",1075000,1072383.33333333,1072591.25,1072373.85714286
"40",1075000,1072383.33333333,1072591.25,1072373.85714286
"41",1075000,1072383.33333333,1072591.25,1072373.85714286
"42",1075000,1072383.33333333,1072591.25,1072373.85714286
"43",1075000,1072383.33333333,1072591.25,1072373.85714286
"44",1075000,1072383.33333333,1072591.25,1072373.85714286
"45",1075000,1072383.33333333,1072591.25,1072373.85714286
"46",1075000,1072383.33333333,1072591.25,1072373.85714286
