"","v_bh","v_daily","v_mon","v_con"
"1",783303.290412067,765685.862298219,767170.998565899,765634.340795922
"2",780187.245916057,761827.221584938,763358.017753175,761748.076006348
"3",782118.008072734,764214.145318159,765547.478263166,764163.468966452
"4",769323.014587419,748126.087424673,749878.874197681,748071.444416926
"5",784713.62769349,767433.593109426,768850.114706365,767381.859203493
"6",759211.308123185,735178.492057435,737005.355029395,735105.3434439
"7",781380.547872115,763284.704265992,764682.520904426,763231.743904773
"8",784928.394170256,767701.556301072,768945.860768589,767638.579735798
"9",780969.473952754,762749.651172325,764130.792292541,762707.449453015
"10",775848.750713645,756421.57399545,758289.785187896,756321.189515746
"11",781263.674535616,763183.956408457,764714.159867149,763086.314585139
"12",791633.176625932,775962.735067435,777226.366844453,775897.083789407
"13",764757.374402797,742336.812827318,744079.662473629,742250.603536318
"14",769748.723454798,748683.904950634,750398.001528518,748614.639308801
"15",786036.636047413,769067.301620984,770340.283256416,769014.063091414
"16",773514.910335881,753428.141624573,755020.255891058,753382.33039796
"17",813998.521545343,802912.950372694,803770.57944662,802829.456713117
"18",814168.72740516,803048.82012401,803968.733593956,803027.166059479
"19",779738.52107084,761235.025624007,762652.227133712,761186.258469295
"20",780475.223174295,762152.385531318,763528.602128599,762100.573378738
"21",800556.778468092,786829.275766574,787879.134129269,786754.953535436
"22",739593.920197582,709372.840149536,711841.368752808,709293.682795053
"23",790345.198955929,774388.468994164,775589.990474892,774319.538218247
"24",770608.537726171,749765.48642206,751340.900674386,749692.361577348
"25",767788.863662183,746159.476438726,747775.492984529,746122.015487965
"26",753027.300757384,727169.480592842,729244.382529486,727064.003558208
"27",750328.370562142,723627.070049929,725831.795203165,723520.529827968
"28",773549.159251072,753511.032086862,755163.678859386,753414.629340079
"29",778313.332872408,759492.875759795,760866.597343227,759406.477931318
"30",768245.010012239,746746.000544143,748453.276683642,746698.827789292
"31",774348.5736046,754528.589902243,756227.635886376,754428.233916021
"32",775795.313607176,756334.489858726,757806.923679738,756241.642214057
"33",780515.895522198,762237.929343869,763566.581990163,762160.421211376
"34",786788.533596132,769993.081459974,771399.870934478,769938.949331277
"35",803567.987260887,790447.507973976,791467.642434659,790392.245303969
"36",798020.026628095,783734.855060747,784804.880628692,783677.808906266
"37",764904.976091641,742513.974469402,744254.316579108,742425.664476148
"38",796202.953171323,781519.477819926,782629.484220735,781471.552275148
"39",755920.724178985,730905.016596974,732817.498551879,730837.417869147
"40",785842.002480485,768831.572945788,770150.738128194,768771.470515068
"41",779570.04692143,761046.957324511,762453.271094272,760982.631336384
"42",795753.533920841,780986.984776557,782240.955598243,780927.044796139
"43",747766.523131644,720248.516572332,722534.265404586,720156.897845363
"44",791790.822258763,776144.852881975,777355.05670147,776081.359260396
"45",795828.891852111,781057.720173152,782213.410830771,781019.076068073
"46",793234.172631883,777910.578330295,779255.808192576,777875.815133221
"47",777917.193941259,758987.357503396,760406.638927815,758911.983752495
"48",790052.492441809,774018.469880725,775252.806030743,773963.123017033
"49",755061.586703557,729804.541707441,731899.360321151,729718.214203594
"50",744505.931566189,715945.220697151,718159.880364415,715849.005041334
"51",781198.30626755,763090.873403797,764427.369974259,763016.08674521
"52",750267.378072692,723563.398621256,725553.571845954,723449.681228164
"53",777883.726763338,758947.881598409,760350.691925626,758876.526045376
"54",754312.704211195,728845.726865317,730858.20861049,728745.192114744
"55",753591.548650484,727853.569938029,729889.153713319,727800.759840292
"56",780105.631620441,761713.791926152,763230.31708339,761639.19765152
"57",792035.619384101,776470.635088749,777625.41959807,776390.011555943
"58",766379.955146205,744369.241150014,746087.685253031,744312.12478951
"59",780144.578894689,761782.599572219,763214.519833603,761709.166209802
"60",755603.361985629,730519.868908212,732439.395409227,730432.694611987
"61",781190.861341018,763067.328445821,764409.140360937,762999.13212381
"62",801109.03442536,787498.321522085,788858.008343787,787420.74958099
"63",760121.504685842,736411.060847231,738317.873929549,736276.126304116
"64",750656.486454366,724043.248248022,726170.222137531,723968.086517809
"65",788226.45849114,771775.871184078,773119.1898693,771717.88631346
"66",789899.101354972,773825.790455616,775025.786888738,773770.552297971
"67",793516.580519171,778196.810087936,779374.387805742,778194.723561166
"68",763794.602606007,741088.119934374,742808.843402286,741008.746909103
"69",773658.51608723,753586.937422828,755085.325387765,753545.018487162
"70",813659.527364006,802458.944023174,803217.53669492,802425.498836452
