"","v_bh","v_daily","v_mon","v_con"
"mean",1075635.54818801,1075352.99477849,1075373.96955372,1075351.81858034
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
