"","v_bh","v_daily","v_mon","v_con"
"1",1431691.32376268,1429422.83070305,1442263.34395054,1429436.25368502
"2",2392972.39698573,2069462.10975764,2077639.37950423,2063413.54663962
"3",1568636.17548382,1541066.13812989,1520451.38494727,1536127.51257484
"4",3615026.88643687,2662808.37248443,2741951.0597021,2659372.74963597
"5",1148121.89280927,1172564.75005945,1174341.41627625,1176566.67697133
"6",1568522.09457898,1533266.69856098,1520577.99326864,1534136.00938367
"7",1036518.27327097,1066275.30999194,1083421.20521597,1061946.7078806
"8",2430917.48104114,2089834.44707727,2145924.70468098,2088120.03000839
"9",1456904.5899945,1454935.01608711,1449120.47176447,1449329.57704642
"10",1085248.33615708,1110620.83788834,1118310.73261004,1113623.28455367
"11",1525133.22890024,1500566.77514373,1491222.02908387,1502252.68891773
"12",816868.96992939,783899.778794606,787187.387156312,785430.959557674
"13",971005.497482327,988626.982456225,1000598.89114234,988260.679012814
"14",1314860.30995571,1330744.14015514,1327511.60886056,1330483.33817938
"15",1561527.92232142,1523849.72311949,1519784.4876605,1529106.280735
"16",3033413.62892762,2400029.46132292,2483425.03358223,2397991.98053015
"17",1163684.83473144,1188886.82271814,1195062.62012493,1191808.08430941
"18",1314222.17191266,1332160.99146782,1320819.64405636,1331330.03530422
"19",1314164.65859362,1329979.82621407,1371004.60063287,1330400.16699094
"20",1517027.24044966,1495438.39391983,1479289.88003272,1495127.28093914
"21",1159990.24458651,1189007.63266655,1190325.0932046,1188560.34424283
"22",1513738.43995988,1490608.08678559,1510905.03736705,1493039.572202
"23",1040440.98217304,1062326.05488007,1069436.1197802,1064447.84320731
"24",1332962.71992844,1343606.03151581,1360260.492648,1345165.28095887
"25",1429292.96903095,1425794.05423099,1425222.78293795,1426651.28886158
"26",1395690.17461447,1400313.83087713,1404318.66022473,1397786.0123468
"27",1333060.24419897,1346464.03208561,1341775.13344192,1345724.41534957
"28",1156070.43158872,1184735.7129781,1185136.22988639,1183466.54473417
"29",2266019.44476787,1993911.33082205,2024902.04580127,1992843.83220635
"30",1193722.30353921,1216183.22848713,1226335.53072838,1219228.52389285
"31",1587851.00578145,1546167.78730297,1584427.11695233,1548884.27295905
"32",1272738.40975496,1295378.78918199,1296425.62075005,1292593.68922805
"33",1487033.71254137,1472266.93948275,1469469.14028033,1472385.75713515
