"","v_bh","v_daily","v_mon","v_con"
"1",1476259.69627958,1442654.97805209,1426380.46770972,1442238.72589406
"2",805137.521386491,805453.577163255,820745.883255445,806250.89265316
"3",1323908.13135896,1327558.20518306,1334550.81196745,1323788.72919526
"4",1242232.19104222,1258542.31054705,1269754.96760203,1258727.2606476
"5",1569189.38909884,1514901.12923192,1530600.3788618,1508934.06251729
"6",1945418.72292591,1752767.80721262,1757164.88250881,1754270.31593463
"7",1198317.296301,1221599.05736163,1211602.10274923,1220041.16686877
"8",802179.038982657,801804.298436116,817855.576817406,802170.869426406
"9",2125400.78066962,1859017.3855682,1872530.21010152,1856916.83124839
"10",1275577.94023301,1292285.25652588,1317320.88936272,1287203.0896094
"11",912598.886926147,935597.963738402,925236.360517197,936654.015231793
"12",2066568.20387795,1829202.39670828,1840845.22551595,1826046.04217646
"13",1681611.23569721,1586510.71332797,1582470.09924897,1585201.51931503
"14",919528.837463836,949297.277085055,942513.251726922,944700.466147209
"15",947344.950383394,972804.46153293,979849.893394083,976064.676883004
"16",1669808.77579937,1576523.90011648,1574854.2087349,1577776.03222791
"17",2327397.08596803,1973048.42059858,1961634.30101933,1971144.04443007
"18",991571.809862299,1024493.15509589,1003258.22376287,1023486.37179131
"19",882917.735985965,902057.273496359,904659.455241169,903433.744904586
"20",1756970.72017908,1637608.66686026,1658235.11687621,1636368.54168252
"21",1536526.10351476,1478313.02748704,1485421.95202259,1484708.46887196
"22",1053494.49486294,1086735.62419749,1100094.55047571,1085225.69122287
"23",1159498.0444295,1186925.83812292,1191309.03371424,1185966.03436024
"24",966499.692224609,997615.211296935,975240.297175103,995110.631826609
"25",1180148.32619917,1200662.59148923,1201813.48488883,1201886.24840445
"26",1502832.8927173,1465266.75631507,1459112.34044009,1460448.10768417
"27",1678699.80258923,1579257.08318649,1605417.79253239,1585330.11622348
"28",1850854.72547025,1701549.45579723,1685561.77986105,1698089.7127195
"29",1701336.93058101,1603558.39001834,1606538.30717601,1600997.52757982
"30",1400098.66338093,1382484.27375114,1370504.04589012,1385959.08718948
