"","v_bh","v_daily","v_mon","v_con"
"1",814225.363285359,793826.505732245,795375.846077235,793795.614269971
"2",875631.234438994,867933.096646136,868430.320220905,867861.172597719
"3",863559.232038451,853908.529427454,855446.497829592,853834.867626116
"4",838749.427980968,824400.21120313,825456.756103914,824143.341687269
"5",840708.197356756,826702.317062549,828075.434983416,826515.926233491
"6",874802.677207207,866832.945552967,867888.572348194,866917.979742694
"7",830844.715929356,814687.727785106,816201.739052502,814511.075352589
"8",851244.458764581,839189.704211975,840534.713975015,839241.734121602
"9",892249.014866454,886908.204032838,887754.803919052,886822.951430251
"10",870286.994483211,861648.84193238,861923.956898029,861630.508193032
"11",852987.000097934,841331.108646923,842392.046123195,841338.602035244
"12",834711.231898595,819356.227296948,820030.161460778,819258.575996405
"13",859396.31517964,848926.198817044,849442.317390861,848927.633796465
"14",819434.701081253,800287.773144297,801878.571835928,800325.78774531
"15",838856.299901419,824202.864010115,825906.512000591,824248.600873406
"16",855549.120946688,844370.377939798,846094.64651217,844346.343049671
"17",837718.760233467,823024.638658779,824097.785320763,822834.904646695
"18",805364.302148638,782553.693661603,784283.574422336,782491.805093964
"19",874193.309225181,866284.615695647,867069.545318032,866238.594637092
"20",841764.756348231,827713.616436511,828712.198775919,827752.242632975
"21",806706.374893056,784186.500203634,786075.208840481,784189.266956205
"22",826328.451690193,808747.231395002,810028.941206039,808882.815220854
"23",872203.31370754,863902.743589133,865075.477112399,863938.420842497
"24",887140.739065618,880941.830425966,882027.999983266,881018.167507903
"25",828730.704612833,811713.667759123,812786.393906685,811861.272066136
"26",873945.681012948,865868.266352217,866952.469656056,865960.751956519
"27",841150.074877333,827136.173919808,828987.351702282,827074.665140532
"28",830231.791137724,813729.781921155,815091.588643483,813787.885107823
"29",805942.520590508,783235.502273675,785261.484517822,783260.472006401
"30",889783.245610957,884150.611229801,884630.050300698,884058.238196389
"31",845554.491299609,832511.878820922,833546.239146784,832460.630776687
"32",841694.750340173,827735.580624916,828954.871169452,827702.037734701
"33",857668.590706829,846954.565493161,847453.486012125,846883.993683212
"34",810284.228772869,788746.712494984,790721.997330872,788749.95143629
"35",911257.961916095,908191.159516439,907940.203303686,908065.285952694
"36",810307.083977219,788874.007547143,790261.316843171,788843.648483674
"37",867243.836824595,858135.502579891,858685.14492531,858083.522990527
"38",850487.726605794,838286.552545722,838797.432125239,838298.211622345
"39",845158.597557879,832148.836239392,833228.064699967,831949.507355481
"40",860154.178763809,849894.607984659,850177.152776274,849827.168424025
"41",824737.208781491,807086.25131084,808162.404513576,806885.305780803
"42",788797.153478011,761045.91236378,762997.448743753,760938.197205106
"43",844689.548442396,831366.475875137,832252.402821294,831314.925912182
"44",825370.369157003,807659.707947839,809118.964811935,807703.418310547
"45",935970.315806731,935071.938653234,935961.169949208,934949.60998146
"46",858911.014196582,848500.931613663,849066.350482747,848347.231813767
"47",874397.796647908,866503.570849567,866847.669105364,866462.002708909
"48",887292.17557454,881304.25057756,881566.522753629,881250.464093728
"49",863497.816401366,853826.79904517,854316.44768659,853728.033193502
"50",859187.584401927,848701.038533908,850072.788962081,848661.32321912
"51",885352.518420997,879107.455228995,879184.609372669,879024.195201953
"52",793577.150637615,767288.61486972,769123.091940197,767208.332153941
"53",881374.362165579,874490.373856292,875900.551328815,874447.689318346
"54",912570.175052344,909754.286189401,909453.928318274,909537.469791422
"55",900382.964526289,895924.611836746,896543.555668919,895966.633903659
"56",838509.939975162,823790.267573087,825008.429757081,823825.088307006
"57",861732.337556516,851722.246066861,852250.494276712,851701.563165427
"58",866851.381359072,857601.237025363,858755.576183613,857650.886786487
"59",904574.213903762,900779.202930307,901628.181251909,900674.719856096
"60",971273.854591822,972018.688661835,972607.024743854,972076.27023058
"61",828204.361351573,811175.082447154,812709.77983744,811193.550284509
"62",834669.222822003,819295.326418201,820209.247446069,819201.987450746
"63",986000.205585384,987032.674149188,986560.89738016,987159.932922123
"64",836423.282702132,821166.72271973,822229.860546155,821355.968023263
"65",859510.348585301,849083.843288451,850197.004180932,849049.381094579
"66",839147.404580332,824708.700626645,825347.203591243,824627.450053299
"67",798137.129480962,773312.256974332,775280.137192484,773185.085701097
"68",869921.91591177,861344.415533294,861264.924504628,861253.393171638
"69",844934.146400934,831672.125098687,832786.927707218,831664.018541638
"70",840649.733010022,826523.664839555,827974.755100232,826488.978098617
"71",840838.236566042,826762.759228218,828316.244746912,826679.136825347
"72",872076.12927757,863811.125215164,865119.443864181,863716.157801891
"73",871956.302630042,863601.982627881,864031.546970176,863647.158540236
"74",867438.350803847,858422.695485767,858931.667017672,858379.464485795
"75",831892.948811441,815757.034901844,816597.740433614,815755.000274133
"76",848373.7924721,836052.483811789,837337.608659841,835840.169878904
"77",880184.242378845,873051.41361845,874086.436991433,873125.347713024
"78",869607.568149009,860910.945051513,861033.708985472,860864.560986681
"79",824370.427611421,806686.146632192,808539.905203034,806525.97792584
"80",840998.636665425,826962.350013892,829034.456214772,826884.827461781
"81",837116.722704793,822159.771317085,823409.161130746,822175.519610855
"82",917212.657467288,914529.980835117,914690.631531016,914630.660751892
"83",810055.984589473,788475.007955999,789631.69706267,788454.699412977
"84",843635.464797207,830025.356425052,831224.267114829,830078.216144169
"85",816156.230350416,796280.919682583,798479.339884707,796222.032817534
"86",861023.741768474,850909.499874542,851281.883481542,850865.26361673
"87",855516.757718393,844250.927998548,844732.330004984,844292.750223209
"88",798809.142556621,774066.194120222,775858.647233325,774029.59474869
"89",856900.254619202,845854.106443624,847063.049388246,845942.275833842
"90",878755.147002305,871348.767315857,871939.408178319,871500.091912208
"91",795943.036861387,770600.836146907,771810.260981348,770360.313590404
"92",845246.41217446,832024.802808473,832567.049696921,831995.249843083
"93",797183.466429735,771970.259748641,773921.816552477,771914.015249576
"94",847344.316249762,834632.063006112,835597.513521364,834581.858728375
"95",852522.581570839,840747.50368474,841367.904566673,840737.255568852
"96",828291.851034786,811479.639895858,812539.563076682,811365.219019551
"97",824208.810854023,806555.784072684,808112.362760524,806273.997308344
"98",825986.613144791,808570.571520148,810400.886819689,808454.566355282
"99",824673.508836323,807115.532196017,809292.87209931,806916.568123752
