"","v_bh","v_daily","v_mon","v_con"
"1",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"2",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"3",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"4",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"5",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"6",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"7",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"8",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"9",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"10",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"11",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"12",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"13",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"14",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"15",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"16",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"17",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"18",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"19",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"20",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"21",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"22",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"23",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"24",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"25",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"26",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"27",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"28",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"29",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"30",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"31",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"32",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"33",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"34",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"35",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"36",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"37",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"38",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"39",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"40",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"41",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"42",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"43",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"44",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"45",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"46",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"47",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"48",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"49",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"50",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"51",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"52",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"53",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"54",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"55",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"56",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"57",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"58",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"59",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"60",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"61",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"62",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"63",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"64",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"65",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"66",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"67",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"68",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"69",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"70",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"71",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"72",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"73",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"74",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"75",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"76",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"77",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"78",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"79",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"80",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"81",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"82",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"83",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"84",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"85",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"86",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"87",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"88",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"89",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"90",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"91",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"92",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"93",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"94",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"95",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"96",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"97",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"98",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"99",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"100",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"101",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"102",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"103",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"104",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"105",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"106",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"107",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"108",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"109",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"110",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"111",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"112",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"113",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"114",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"115",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"116",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"117",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"118",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"119",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"120",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"121",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"122",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"123",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"124",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"125",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"126",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"127",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"128",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"129",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"130",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"131",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"132",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"133",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"134",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"135",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"136",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"137",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"138",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"139",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"140",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"141",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"142",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"143",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"144",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"145",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"146",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"147",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"148",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"149",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"150",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"151",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"152",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"153",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"154",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"155",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"156",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"157",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"158",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"159",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"160",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"161",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"162",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"163",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"164",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"165",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"166",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"167",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"168",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"169",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"170",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"171",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"172",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"173",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"174",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"175",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"176",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"177",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"178",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"179",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"180",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"181",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"182",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"183",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"184",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"185",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"186",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"187",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"188",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"189",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"190",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"191",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"192",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"193",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"194",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"195",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"196",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"197",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"198",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"199",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"200",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"201",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"202",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"203",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"204",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"205",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"206",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"207",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"208",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"209",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"210",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"211",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"212",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"213",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"214",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"215",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"216",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"217",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"218",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"219",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"220",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"221",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"222",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"223",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"224",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"225",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"226",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"227",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"228",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"229",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"230",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"231",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"232",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"233",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"234",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"235",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"236",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"237",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"238",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"239",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"240",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"241",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"242",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"243",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"244",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"245",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"246",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"247",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"248",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"249",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"250",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"251",818814.075810887,798612.875593545,800215.162365214,798540.368830512
"252",818814.075810887,798612.875593545,800215.162365214,798540.368830512
