"","v_bh","v_daily","v_mon","v_con"
"mean",1284156.09274508,1252417.81555455,1254930.86224885,1252303.52717202
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
