"","v_bh","v_daily","v_mon","v_con"
"1",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"2",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"3",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"4",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"5",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"6",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"7",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"8",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"9",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"10",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"11",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"12",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"13",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"14",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"15",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"16",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"17",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"18",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"19",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"20",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"21",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"22",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"23",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"24",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"25",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"26",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"27",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"28",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"29",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"30",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"31",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"32",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"33",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"34",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"35",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"36",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"37",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"38",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"39",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"40",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"41",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"42",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"43",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"44",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"45",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"46",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"47",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"48",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"49",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"50",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"51",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"52",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"53",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"54",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"55",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"56",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"57",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"58",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"59",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"60",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"61",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"62",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"63",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"64",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"65",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"66",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"67",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"68",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"69",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"70",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"71",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"72",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"73",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"74",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"75",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"76",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"77",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"78",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"79",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"80",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"81",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"82",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"83",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"84",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"85",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"86",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"87",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"88",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"89",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"90",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"91",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"92",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"93",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"94",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"95",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"96",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"97",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"98",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"99",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"100",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"101",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"102",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"103",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"104",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"105",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"106",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"107",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"108",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"109",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"110",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"111",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"112",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"113",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"114",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"115",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"116",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"117",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"118",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"119",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"120",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"121",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"122",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"123",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"124",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"125",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"126",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"127",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"128",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"129",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"130",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"131",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"132",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"133",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"134",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"135",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"136",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"137",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"138",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"139",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"140",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"141",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"142",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"143",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"144",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
"145",1117012.70834387,1104494.54346,1105490.84935684,1104449.21708874
