"","v_bh","v_daily","v_mon","v_con"
"1",791544.201147175,779296.453878547,778121.318511973,779594.077354103
"2",757708.244047774,736701.63664643,736891.038087041,736440.07993436
"3",879219.746825321,880080.874938283,881538.587351821,880716.384376726
"4",833932.15941228,829780.78578944,830298.317875286,829952.722293121
"5",737906.789072792,710439.301397935,712939.663565448,710373.221265565
"6",916563.162377997,920900.623206524,920963.29638745,920838.189380568
"7",655394.4182271,588820.43370758,592881.829070701,588419.885740339
"8",793551.254457564,782785.292713183,787241.044669413,781959.915495384
"9",809418.315817298,800378.536960758,800649.140785562,801029.989716251
"10",738738.894035117,711834.999098108,714192.079451614,711488.810934835
"11",766138.436049274,747473.88045282,749712.286532844,747424.417590533
"12",851391.924973437,850067.973822518,851245.853504216,849814.923491855
"13",738867.661923776,711452.549094105,715203.042018133,711521.322597274
"14",707615.194615286,667965.021281634,671353.00081714,668038.813589499
"15",849372.133408071,847617.680476213,848393.617323408,847676.213955136
"16",904337.57649111,907309.949128494,908358.020637673,907701.460407001
"17",762403.574638914,742632.129464753,742711.123319256,742752.386526948
"18",812420.983399014,804915.44197403,804724.313986657,804485.410749022
"19",802953.492797867,793708.310992602,794495.297628208,793286.745078176
"20",771695.139264273,755015.421701276,761441.470630188,754448.822607254
"21",770665.455222867,753309.870403104,756191.956610843,753348.251221615
"22",811018.920987667,802967.039688898,801718.090843563,803120.108554545
"23",856742.837413749,856004.330362416,855416.482122289,855911.667327107
"24",767059.026738172,748878.129953677,748493.270069693,748631.44531124
"25",795328.888202762,784742.043136814,788823.051073791,784161.89902814
"26",901194.384271322,904395.848609658,905652.208978596,904441.299674658
"27",881222.722069464,882611.193375113,879646.150947438,882939.713054945
"28",833479.22310268,829485.124272794,828754.406042081,829524.40545404
"29",779010.464983637,764394.976287431,763765.854761341,763981.574902212
"30",721118.597853116,687188.435767453,689564.395136734,687169.922573825
"31",838130.632163102,834753.921587458,833926.942142174,834725.463966795
"32",853702.912626463,852723.618215138,852223.072739737,852479.80823082
"33",754909.405595037,732565.57895087,737369.446230944,732922.558074553
"34",962749.152198001,968037.39217009,967013.946998041,967596.013868992
"35",832762.270936685,828127.998698589,828521.419034588,828408.806430192
"36",846800.248740348,844406.131461976,848713.665646999,844507.904343768
"37",750877.332687959,727955.554295348,729412.475874605,727605.553411829
"38",712058.238296608,674916.069323932,676718.30959597,674537.061403478
"39",861300.507292641,860643.203658566,860575.998433211,861181.444209175
"40",851975.775272344,850229.563473523,850423.345170387,850503.599719031
"41",893808.092120377,896246.193673175,896136.615068771,896426.271315758
"42",812054.037518811,804200.336680185,807526.958085631,804214.659682239
"43",909085.353480177,912306.589043289,910614.414575591,912695.771117659
"44",755080.357343675,734075.187591993,733866.534386428,733106.014207183
"45",735282.595628431,706916.665600552,710564.36353138,706706.263868662
"46",730994.245795189,701181.088560924,703689.542327127,701098.906093694
"47",766747.846861284,748564.173756881,748305.371067063,748167.01434178
"48",725343.728269516,693937.275461357,693879.334989976,693265.516581977
"49",848000.471510242,845366.873315135,847590.59338001,845975.642479541
"50",895097.11604259,897562.438170776,898175.188009736,897857.055105625
"51",817708.564598644,811189.055197294,809494.83762567,810835.698832289
"52",779247.75508255,763885.658517479,765668.112218172,764239.040970515
"53",874574.94129269,874824.498820016,873347.5112445,875604.347057675
"54",825290.676779626,819700.813848991,822332.030436397,819961.658961792
"55",798635.899654554,788167.668665057,789249.282511748,788169.632734128
"56",938024.892681048,942530.280612007,940150.296757786,942813.441331221
"57",871253.895929124,872361.702510775,871146.471134843,871921.785549295
"58",812224.682137685,804800.597013535,803695.157304721,804390.645421647
"59",892846.5023354,895433.100259525,894192.516700714,895451.946524478
"60",785107.357814169,771801.700252897,772082.260101283,771509.704940247
"61",791817.686858517,780172.489874368,779714.146781383,779949.176181558
"62",891728.535265853,894737.081747769,893198.092673034,894193.26997387
"63",815973.550849465,808880.778861633,808497.283946133,808977.946395331
"64",804360.612852134,795395.138261254,796110.085996902,795082.430635354
"65",730296.086310524,700189.346810899,704266.017635804,700018.743686149
"66",771745.60796754,754060.552133909,757658.097040774,754612.49706462
"67",901128.096277219,904694.008801351,905109.19524386,904464.541233188
"68",766158.704813296,747154.13918051,748352.915620667,747348.746942639
"69",787616.917901637,774767.247000344,777773.575346823,774734.805559581
"70",851801.14882392,849885.263254731,848961.414332622,850349.011799104
"71",875680.764799999,876064.264766226,875254.255590246,876763.690032466
"72",738550.030215237,710995.455918603,715289.782787803,711265.723373801
"73",712210.68885367,674576.381303994,676911.08089431,674730.018603323
"74",778126.371485434,763214.034609472,764633.862067686,762838.977580512
"75",738459.312610422,710993.167375148,711490.672066452,711129.423168354
"76",727779.416863051,696927.703969688,700187.184136376,696662.359624032
"77",785758.398352904,771668.051490405,774311.678786662,772116.417499904
"78",746434.287281484,722260.190136649,727708.549922591,721689.044318764
"79",789320.954900136,776469.594630643,775957.503843078,776688.772829278
"80",733176.703620723,704030.337412498,706257.900993206,703872.364863881
"81",843378.667978163,841655.592660551,844000.018853462,841013.652731491
"82",909818.002893685,914193.385407283,911468.181757075,913514.591959456
