"","v_bh","v_daily","v_mon","v_con"
"mean",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
