"","v_bh","v_daily","v_mon","v_con"
"1",957485.518786815,968122.461529182,974315.55501913,971605.508887546
"2",1261542.45561741,1254279.51695792,1271732.57552681,1253757.07680971
"3",839244.741981404,835258.916760651,832977.334751883,835755.795839119
"4",900226.070618551,908673.410847658,913150.996407505,908452.278573273
"5",771198.436339169,747614.500661616,745338.046042039,748086.299428543
"6",817432.068344384,808495.939837544,807240.049030667,808610.067429597
"7",756888.466081897,730054.736994522,733963.74309816,728670.317885162
"8",745825.862353308,713248.174647665,726471.827338541,711814.47601098
"9",1006643.21238091,1023914.78594737,1013391.39300943,1022189.4027008
"10",888352.014969167,894252.637015585,891403.920189532,895152.771923729
"11",848002.130667779,847718.241780124,851349.502086075,846949.560589377
"12",870112.558353335,873097.078057212,874084.225884332,874152.546027629
"13",850767.779422752,850353.276824623,844154.850350672,850341.802267142
"14",891772.387549219,897013.55743732,893940.206639181,898583.632942255
"15",913983.487157107,924328.08579552,923284.048812991,924056.247868353
"16",878840.053802676,885156.677520251,889891.200593815,883925.253284832
"17",1096050.28202213,1109561.77619111,1110065.29817907,1109446.18872977
"18",884074.389035569,889212.171663053,889755.932838484,890583.660912495
"19",915902.880644043,927378.047972293,936411.461514948,926308.829917907
"20",775718.950564252,753432.742513268,756673.684916785,753879.461502737
"21",935895.314873832,947901.966108542,950132.114280192,947902.348565082
"22",853105.063373616,854958.838798827,857039.692649179,853846.203587581
"23",965157.75141245,978321.267582226,976341.328655666,979628.559641183
"24",943346.533715359,957086.189814791,947918.851577565,956069.070888373
"25",1286342.13627471,1271874.90897918,1262847.76541804,1273152.86530747
"26",937354.38340615,950073.569373761,946179.24559139,949199.260688233
"27",982214.881074213,997542.556568199,992125.66638706,997507.626354545
"28",686365.34498223,621964.091858666,636737.337730299,620012.997531481
"29",741144.417382043,705787.963611008,707139.760113667,705348.925065148
"30",869715.76627775,872124.203552713,868412.94729609,872464.482189979
"31",800144.341986562,786561.7022051,782979.485759239,786706.738578872
"32",880194.675458794,885359.391218903,888938.610857999,885561.064226132
"33",774271.342845831,753658.940112435,748040.048444584,752098.477786646
"34",812943.563467422,803302.259410108,803093.147315745,803632.37776003
"35",955090.045260784,967768.805846506,969284.350265516,969028.45131833
"36",803832.518150985,791368.857920879,789290.273871814,791665.429183032
