"","v_bh","v_daily","v_mon","v_con"
"mean",1042585.45903782,1040708.45405787,1040859.04333965,1040701.69765005
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
