"","v_bh","v_daily","v_mon","v_con"
"1",920450.645445935,927659.894011364,923329.401352014,928539.24207803
"2",1184038.51751339,1180480.45351472,1184255.73283491,1180183.20170717
"3",1274240.95575337,1253398.45514365,1256030.79780841,1253907.55539336
"4",884188.29383883,889578.247922471,888616.742186612,889128.003627918
"5",936825.604112692,946546.704264407,939653.698602008,946134.863103478
"6",1094458.35933954,1100724.95085773,1097975.22755237,1100502.61216565
"7",1011381.76388811,1021746.01097582,1016302.85758475,1022349.57710099
"8",866617.361334998,869396.388952049,868512.096784119,868802.741368309
"9",883360.598064416,887168.87408349,883426.415050254,887654.640774557
"10",1323439.890039,1292479.68197789,1293982.81424028,1292588.58013412
"11",851507.796682022,851235.08626799,854099.614347009,850781.5380982
"12",1085780.53233259,1093679.48467978,1089641.49638948,1092581.75697791
"13",1044884.56630598,1056832.29915014,1047106.99157968,1055257.0169775
"14",863160.226550904,864400.18463139,864538.617897681,865288.338247767
"15",1010535.49361785,1022117.38686974,1023557.85660972,1021415.65158946
"16",1272316.62730637,1251939.53137456,1270907.20291642,1252110.51423212
"17",913508.39573365,922582.27673989,919940.822374645,921771.955108001
"18",1027942.27665247,1037969.69889101,1035791.57318853,1039022.03217146
"19",842593.904359646,840548.331003158,839478.953592805,840885.340736263
"20",906959.262138415,913372.12606981,910927.492260871,914016.80223412
"21",1008251.99043595,1019031.56693233,1012401.82870119,1019565.02752598
"22",1256264.75156541,1240975.72848173,1240376.41289461,1239538.67984329
"23",1099270.90755568,1104474.31884748,1106118.15207908,1105393.26643318
"24",1001874.86627291,1014860.7195892,1008829.83778621,1013177.99664866
"25",1199667.90582807,1193358.54075226,1207349.03992225,1193496.62993649
"26",952434.745753365,963038.052710685,962223.788574466,962839.971708002
"27",903823.67656723,912343.613457457,913794.211808768,910981.159584918
"28",1068799.67198502,1077356.82218246,1074723.4563161,1077266.03466933
"29",1176724.45446099,1175895.26762203,1174885.3947299,1173599.1413545
"30",1283598.37371771,1260175.06716607,1270647.0610923,1260887.76864609
"31",1050527.16154853,1059077.07325589,1060078.10719466,1059610.53144527
"32",1343356.52810243,1306838.13589965,1303318.98028502,1307954.90656388
"33",728980.021043452,692425.290623918,698107.542183614,692068.103023887
"34",965635.739643143,976638.318892483,972302.793612381,976002.591263598
"35",959082.251565557,970322.05646339,966868.482394167,969584.210444675
"36",1082985.6998793,1088513.26364833,1087180.95339708,1090003.56463008
"37",766619.380915741,745023.858037925,747054.010949026,745010.53514007
"38",901689.216681812,907609.239841174,908216.145146422,908645.389281065
"39",909492.153410116,915960.158801848,917118.774595617,917369.244259059
"40",974726.509323167,987177.657880364,982839.22170526,986089.707281826
"41",826196.315872936,821388.055965484,820511.247364074,820759.708579611
"42",1096872.12878803,1102709.99929196,1103000.14511993,1102824.31276849
"43",1001718.21799791,1014017.56879759,1005227.08651184,1013253.76640936
"44",1103338.01297098,1108539.35580967,1102528.72979823,1108823.80230483
"45",1116369.76268949,1120103.39675323,1118385.79577683,1120473.836512
"46",975684.785534808,986439.404588363,989345.188171221,986685.801891165
"47",1134699.4980403,1136895.51651459,1138045.35949357,1136951.87744599
"48",1132694.80648474,1135784.25552589,1134320.33979216,1134609.57583485
"49",967667.856660705,978796.173661079,974351.287921806,978495.892601782
"50",1142163.60042859,1142619.59168217,1144992.32720129,1143762.19333938
"51",852561.89986876,852638.632364046,851613.808526677,852798.10578876
"52",921371.823177264,930024.002571319,926751.321425847,930374.571964004
