"","v_bh","v_daily","v_mon","v_con"
"1",996619.430661755,993321.829919268,996521.407398073,992880.081991396
"2",879737.198090364,844246.999704938,844750.804677124,843887.866241171
"3",815363.349572449,749242.455060326,754270.382677364,749502.988986504
"4",758663.165900192,655363.613195048,663449.225663628,655240.247313017
"5",832222.202550432,775540.970893102,784096.474320997,775432.154482766
"6",926824.106725159,907214.625558316,909183.776886459,906705.589263856
"7",850536.602537542,802571.387505271,807411.511142211,802363.840089941
"8",848030.479841868,798587.539029019,799080.039281247,798586.328420906
"9",856433.915724435,810547.658240134,817210.130768782,810689.723339542
"10",855889.312902881,810205.747542514,813343.520681332,810395.082226486
"11",882911.587479141,847747.485258238,850125.000683185,848427.3935363
"12",865213.523346032,823583.359509197,827332.001560187,823650.304365409
"13",803416.919514137,730520.67242835,738936.358654712,730368.421324383
"14",826627.536520556,767474.555283557,773254.070922109,767057.381371535
"15",882637.548979536,847397.08164025,848676.212164471,847603.30423268
"16",795103.115180427,716960.629999849,722905.066878165,717007.328051221
"17",980002.35040699,971424.348898981,969746.99986616,972528.333901275
"18",837665.261568271,783225.156552214,787508.849506442,783495.73930117
"19",1023933.66979826,1024504.07030149,1026240.78996138,1024119.09304445
"20",1027651.61849655,1028793.09449066,1025072.80647905,1028540.60805938
"21",927319.25329424,906757.907565382,908744.044377534,906899.929209713
"22",977911.309319428,971244.351926962,979141.142557861,970299.857005073
"23",888731.423436234,856459.394409761,857150.997857114,856392.300274353
"24",854124.937341612,807582.762247027,812004.699952767,807308.690672528
"25",786401.143561667,702742.505207989,710415.519802158,702804.234706272
"26",774189.34351588,683060.76294703,691882.899148493,682336.121162213
"27",1006112.07419102,1004173.03589346,1003367.27881079,1003429.06285226
"28",744840.016877291,630508.284205698,640219.154606145,629983.266177285
"29",850755.720623891,802921.781975186,806368.546329668,802730.469331216
"30",845502.112391283,794405.308161897,795445.297446176,794939.801196078
"31",845732.503447478,796443.048058258,798635.912272598,795423.101479585
"32",930046.224096091,910690.860313199,912787.883294423,910707.360875349
"33",860308.452970335,816942.282581252,817608.350049596,816549.377116829
"34",925934.637643498,905843.971276795,908663.94363641,905505.873355963
"35",893185.83463705,863013.193394616,869305.859853454,862325.262958934
"36",856804.2401145,811102.717130883,811071.884366896,811641.47149012
"37",911654.018614607,887414.808416022,889938.544553979,886904.680325315
"38",1003780.22519673,1001237.69059308,1001452.39272899,1001241.35724269
"39",940922.928060144,925024.363399319,924335.566811231,924680.761474344
"40",809874.129788785,741279.153791447,745387.540267313,740829.835246114
"41",830263.863751385,773061.562646972,778201.680779239,772161.278015491
"42",797235.894725302,720593.618940379,727677.510129727,720538.961452803
"43",907878.039874394,881639.40216917,879964.407453915,881523.511982195
"44",906454.795228539,879671.006733914,886113.898264156,879952.226187554
"45",1035451.94242327,1036024.69112359,1035289.52953568,1036574.96597058
"46",794475.318983814,715879.430616278,718663.214445894,715915.302416482
"47",803589.495491658,731354.402185783,735725.753916545,730700.418529716
"48",806375.884887306,734284.988325752,737848.004224709,735117.378771028
"49",1017909.26245038,1017227.66262788,1021031.60825378,1017626.57596067
"50",836742.34092864,782488.462047431,784308.000540028,782062.009012283
"51",888887.22145248,855934.953710739,863838.36008321,856146.369149481
"52",881872.560477054,846348.705022132,846923.51817881,846512.539375466
"53",813905.440151989,746574.949048332,751126.961314706,747066.981494163
"54",837620.199485226,783127.875494444,791531.63242458,783280.093355767
"55",856625.926648587,811947.175233293,818987.940692216,811151.410058294
"56",839865.424044548,786322.373664024,789154.151508024,786370.073538643
"57",965224.708339392,954488.663947893,953060.728543399,954757.662095703
"58",928458.411804518,908563.607234789,913259.8880695,908462.047049334
"59",868698.140875735,828405.041887635,830835.502397205,828461.44908592
"60",969424.695368982,960561.259030208,956711.677175293,959698.600868823
"61",892316.27386141,860872.950162153,864443.596685678,860849.905068575
"62",876758.643758148,839703.600867534,849258.405785857,839593.577194697
"63",841355.304680672,790051.913140351,791834.108023603,788688.578779615
"64",910430.250974416,884508.515164566,884839.931079479,884925.335328718
"65",852459.553595108,805491.575019116,806796.582619402,804872.029977533
"66",931504.97508797,912623.697084648,914150.39675293,912667.260384692
"67",888011.506399233,855091.162764834,856266.663977547,855290.088331174
"68",867754.031650702,826919.471441375,828400.883764907,827043.280519271
"69",836656.458571007,781484.570194468,790015.242944102,781788.108820439
"70",911857.097708966,886032.733086367,886636.246803468,887235.176254056
"71",842284.968999876,790937.894789378,794495.124260619,790560.401939474
"72",1004370.81917041,1001853.93805023,998916.699119436,1001872.93835668
"73",952736.964411157,938957.97034424,936415.972425966,939410.011450266
"74",1004341.13198661,1002168.8800036,1005381.94870999,1001387.41873462
"75",956933.492822144,944838.645772958,942029.345629708,944542.236566295
"76",934482.632923879,916522.625903236,916677.690786585,916172.289331545
"77",890611.768340014,858067.785364522,862446.438814032,858320.97300409
"78",780349.521348771,692918.627558502,698195.793309903,692606.975762756
"79",851203.297042876,803671.211699139,806660.79130707,803094.040850808
"80",867976.847441556,827754.257913807,830734.073562388,827575.55327629
"81",826229.130682134,767430.730773752,770051.538272987,766482.594295478
"82",818816.764119493,754681.588680082,759012.139862135,754819.082877785
"83",1042885.34161296,1045319.00470327,1046976.95338816,1045840.45622708
"84",782797.247833848,696213.410527302,708166.220580188,696614.460649263
"85",812840.627846096,745013.251888236,747206.615000057,745854.339860903
"86",858296.420492232,813965.159420034,819358.724836531,813740.561429867
"87",857734.424374583,813536.649567898,820646.488012788,812875.289287017
"88",816980.888674595,752905.779040889,760911.893399899,752136.007637297
"89",904249.272893957,876898.173869851,878503.86988982,876774.588848417
"90",865048.331325172,822630.076185992,823304.242243398,823316.63424875
"91",716046.8668431,574501.097614881,585044.861604765,574148.463074991
"92",841811.455187107,790025.94394721,790581.004300197,789107.035896685
"93",789902.679675674,708636.562366766,712274.723272139,708556.105274402
"94",855277.886925933,809293.269881326,814283.0146027,809190.320329298
"95",869022.586721302,829265.083239908,835727.422929242,828875.687964885
"96",824097.166093458,763509.923987626,764566.450161941,762809.57506254
"97",991535.151176076,985768.154269152,986952.621253739,985749.534824324
"98",875081.810536152,837026.226797323,836371.038054353,837115.56082189
"99",838605.383732433,784335.919442509,787536.953998827,784832.670316754
"100",1097363.34639083,1104713.10295214,1104739.50380234,1104811.74970379
"101",865442.282406952,823903.758445221,824528.423330128,823573.125962748
"102",916066.721233871,891806.411972357,895521.555559401,892489.131339865
"103",759132.194497535,656382.648852708,663661.420094874,655974.041808031
"104",831796.361050289,776359.299185778,781245.463033963,774544.716380646
"105",960107.67507501,949243.310621294,948943.79264683,948556.867799356
"106",960432.416611342,948922.186370657,948935.784833333,948791.09234694
"107",862015.675097488,819661.601232495,820372.223957731,819160.504248909
"108",900840.787970598,872280.427648986,877810.612059914,872654.28231929
"109",823800.123289908,762740.196670206,770543.301858959,762002.280856523
"110",1001017.8653345,998009.137437688,998647.568964779,997522.523551651
"111",804069.372402392,731525.640028243,739292.295402927,731434.113822412
"112",809412.62087144,741284.73241627,748540.423402527,740223.495992764
"113",823244.497548196,761697.273867173,764615.673767018,761457.359215829
"114",839353.247004098,785469.634247998,792874.339905035,785744.319768902
"115",851504.732309036,803335.235851098,807407.788951344,803911.26193946
"116",882442.430899685,847409.743551974,846954.833647382,847641.325533732
"117",860025.373169642,816411.931282301,822832.872098215,816076.708968318
"118",819679.042546349,756969.411425703,764410.300845597,756242.702804642
"119",1053029.95402102,1055161.18708057,1055194.56030939,1056735.72205453
"120",804971.177382321,734272.338711664,743257.525285143,733156.90638139
"121",815413.979525847,749514.48013729,757713.602260746,749216.253946696
"122",903658.713132023,877209.351401538,877096.787821663,876260.910008869
"123",911117.790994584,885405.317883854,887006.476272868,886365.607510914
"124",860093.159829954,816253.443432167,821838.203335585,816175.480799644
"125",907206.417813419,881881.084545286,883453.835820715,881215.423505924
"126",806115.483559098,735153.375471972,740288.454980295,735037.181307861
"127",924648.839747546,904142.30289072,903077.55452106,903841.939776298
"128",865968.424573098,826164.480831911,829838.160276055,824618.706694037
"129",855905.802490128,810498.562422215,809502.259361255,809889.716585672
"130",812928.033643506,746603.618805509,748913.35438938,745567.704847811
"131",1004458.0814238,1000534.01216372,997806.522766458,1001691.34493474
"132",852578.205582689,806081.816258337,816867.871821943,805259.201101433
"133",817024.157620602,751495.380001752,753847.963250048,752018.474873265
"134",792499.685681229,713591.887593604,718017.179740694,713014.470062864
"135",785196.643534946,701064.634824321,707119.978966811,700976.534975442
"136",858526.412468351,814427.348616416,816030.979869292,813858.06938707
"137",869992.115327081,830681.436293248,834696.759301026,830263.92854826
"138",899570.815793205,870832.907134112,873571.0195547,870900.053028986
"139",887379.05550451,854042.42232989,855791.372519772,854390.625439111
"140",828454.518670012,769868.917884694,773238.788844595,769300.454161122
"141",853827.399735698,806534.434830297,813006.427350035,806868.028069448
"142",867578.009164418,827235.356785349,828002.927126324,826810.496447322
"143",951432.984487594,938855.095411754,937823.089493104,937543.932900804
"144",1002681.20548891,1000410.19310374,996148.970437253,999525.709580195
"145",854931.269067781,807882.171285686,809530.582292532,808340.403800761
"146",796801.463184996,720143.426751116,725357.849907313,719710.589155013
"147",846069.639430687,795254.943196071,800590.798726741,795786.568434538
"148",970140.021416625,960771.793278044,957949.885488929,960981.674705192
"149",908734.320743535,883075.248133289,886116.563327586,882931.178154704
"150",941740.685702575,926674.827046069,924987.585010104,925767.129119374
"151",952158.324281345,938476.534605432,937753.11745413,938704.423729147
"152",810230.329670882,741576.41212435,747066.72547298,741356.424782423
"153",798004.160385276,721818.086441211,728743.679589952,721916.500204796
"154",781990.483240459,695633.555952751,701814.197707839,695364.760213153
"155",914630.890799324,892037.300797713,896994.181614941,890744.303864744
"156",896575.499787421,866210.465260127,868849.358256993,866550.622552342
"157",808088.036114197,738250.012336462,740505.513839055,738178.13932639
"158",812358.383318915,744265.793938809,749434.697954694,744483.808283584
"159",897745.898975245,868707.909641846,871391.801667794,868145.991835702
"160",829748.571535012,771448.319016214,774048.382569286,771320.220310968
"161",838099.669812799,783961.475437376,786330.382016138,784257.56719404
"162",813144.79911992,745744.646137319,750347.166806253,745741.54278136
"163",790472.575891449,710776.382828107,719604.126795871,709337.92613325
"164",946451.286260776,932530.551174156,929625.951470955,931295.789937249
"165",1002082.30898582,998191.282785761,997733.054138745,998937.423355855
"166",835689.79171356,779867.866099215,783166.668609389,780465.838173466
"167",989037.059185613,984136.951032784,984477.667715153,983643.182656974
"168",900734.668886487,872542.585739645,871292.564725475,872619.713275937
"169",795958.38223209,719653.675475711,724819.539670689,718511.776712258
"170",846175.514634377,796844.447451021,797859.328344929,796029.589111091
"171",867261.448998244,826170.53784087,828055.560541429,826420.771405223
"172",959260.936103184,946869.858666312,946244.792705335,947691.681553897
"173",876562.616518059,838204.758679085,839974.809414071,839115.837506604
"174",951685.174331307,938454.311228224,942848.321440536,938367.311375988
"175",848747.642698705,799666.658023122,802372.094633254,799733.808786459
"176",908959.393068097,882529.702729689,883550.320780962,883532.539039069
"177",973890.298694951,965253.760455113,963703.614113658,965318.255819567
"178",1102931.76872175,1109500.71264456,1107587.7381778,1110556.56117456
"179",785940.069936106,701836.199707174,705337.094169221,702096.665647977
"180",885313.881162829,852438.112771971,858308.686246114,851230.446046426
"181",903978.743300007,876502.314956546,875162.208797665,876445.158979918
"182",812394.864876726,744401.833797259,747964.749606991,744572.167346755
