"","v_bh","v_daily","v_mon","v_con"
"1",929293.945221042,938910.653086568,938709.534276574,937964.461561068
"2",951340.234800045,961603.021088789,965749.108687981,961280.886355958
"3",933122.031881673,940084.839942418,944987.995765123,941482.496437616
"4",1601504.88418769,1501393.22896216,1503586.8196021,1501413.30379323
"5",1034562.87072041,1045756.60640106,1048283.44667518,1045932.53077407
"6",1017333.86276158,1029275.34840778,1027384.78853092,1028696.0353488
"7",920740.880031195,928101.782291843,927186.266032152,927742.107370127
"8",869644.470082233,870012.563426591,870171.165793857,869881.528560232
"9",1169299.98422019,1170072.09244655,1167955.39206561,1170260.85874526
"10",923213.523113769,928907.560584432,922648.648775588,930664.192624281
"11",974526.734003058,983921.113092346,978754.258850697,984511.233693742
"12",1110448.39094511,1116000.45241508,1123823.40151247,1117032.58682279
"13",1143097.39853879,1146228.76768698,1147245.70619588,1146594.31198997
"14",1080125.60433964,1089868.36947449,1090904.92070677,1089842.85342735
"15",1081304.15781034,1088543.04849651,1084430.2440379,1090276.83148328
"16",1436692.83474659,1384490.94904975,1391104.71211052,1383819.60116153
"17",1154764.04385483,1159129.93315197,1157018.81423953,1157448.85405579
"18",924732.089916814,932209.569445766,927980.565508457,932339.643279022
"19",907002.157006841,914101.053719702,921071.991544321,912143.187794573
"20",1240028.98701287,1230806.17757302,1238392.61765992,1230353.48193394
"21",933279.491708181,941574.157468057,939563.339830229,940913.798844876
"22",912270.424148334,918466.699768256,922852.27032706,918606.457600881
"23",1062531.66191186,1072103.09468681,1069812.46407755,1073043.14700627
"24",892844.2270239,896961.759462471,892279.937830096,895931.600282351
"25",1268654.54741462,1253850.99059447,1256834.33239582,1253850.14351632
"26",954040.674622276,964771.120141425,977174.184272428,964167.057177345
"27",1216141.03424293,1210887.86294265,1211668.67720066,1210433.65893809
"28",1716301.9629789,1575068.91319676,1588220.69802595,1577285.39273003
"29",1707292.24849057,1571674.79683913,1580230.678763,1571455.80324731
"30",1113958.68193672,1121815.61559147,1118289.35085383,1120948.2087285
"31",885921.406677919,887852.483696087,889438.672731897,888132.279329251
"32",1001370.54637757,1012662.65244249,1013603.0334884,1012541.71644406
"33",1112302.05309052,1119115.06110848,1119913.23045675,1119171.68800133
"34",1020743.98891931,1032136.10875174,1032913.95078119,1032315.62009218
"35",1009476.67802247,1021864.89705863,1023197.81226459,1020638.52313528
"36",891890.971102437,895144.36794298,889747.91137242,895006.941932892
"37",1225522.63879966,1216551.34639068,1214806.4300717,1218311.54575753
"38",1081840.28723207,1091519.17090212,1093045.18157404,1090617.82531459
"39",1191417.476722,1189828.68619271,1182553.90761704,1189023.6595608
"40",1365606.72500982,1329201.1852623,1332624.69329243,1330946.75704744
"41",1223276.36815251,1215035.8347172,1219765.85088522,1216574.44855476
"42",890803.134567419,892943.890225054,888545.247295409,893932.504067151
"43",988069.017000502,999748.884632363,1002428.5449143,999188.054645047
"44",1091496.96919349,1098510.24848988,1095039.26107272,1099329.06392027
"45",1111027.31523315,1118471.94557269,1125635.10820867,1117575.67563381
"46",927115.005794494,934326.841661927,931975.168135156,934455.985280153
"47",851000.300519651,849165.206361774,845441.521119207,848049.514216798
"48",968020.054926177,977743.213241573,972841.561562912,978198.621882456
"49",1281604.85486308,1265623.97473005,1264485.72434869,1264928.78116321
"50",1021906.61753856,1032637.96143653,1030472.7458965,1032827.60980385
"51",1103738.18872318,1112691.9864225,1104988.5274215,1111649.27535175
"52",1031705.71358561,1043469.78111611,1047388.05267485,1042595.18103645
"53",845428.854849184,840249.075727976,835223.358636113,840746.210517226
"54",1124527.89234751,1130006.21138815,1124318.28089128,1130275.37827924
"55",1216116.03531034,1212292.61948589,1216536.44910601,1210892.56672784
"56",928777.245799584,936185.335964895,937922.714841734,936514.906647539
"57",1403447.67233469,1360512.814862,1362185.99358758,1359437.99039926
"58",943376.724901313,950773.085333243,949907.18038733,952427.360297909
"59",1103092.78685388,1111303.61188355,1112989.28214475,1110817.00628633
"60",970689.802523144,982865.866376545,981819.500608045,981595.895601137
"61",1011699.22309322,1022321.15516036,1022759.62424587,1023072.33677707
"62",1089574.40890503,1098429.72116698,1091958.2663871,1098014.63366396
"63",1235165.90972754,1226868.72733685,1218482.51185209,1226218.03421633
"64",972776.910393489,984206.021753184,983303.679146545,983162.748517493
"65",1439365.63161575,1384812.27756431,1381401.59367945,1385468.87277475
"66",957674.012469468,968695.588166683,969340.777300778,967476.176592456
"67",1318332.53227063,1293398.53467795,1299144.0220852,1294272.93974678
"68",1313669.47623051,1290610.78782076,1293172.59213509,1289711.19960324
"69",958451.785642874,967591.423204859,972205.506134795,967949.282639992
"70",1063050.09359761,1073361.09877945,1066272.94518424,1073268.71335228
