"","v_bh","v_daily","v_mon","v_con"
"mean",884365.376538991,881947.352165616,882138.177235822,881938.224669741
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
