"","v_bh","v_daily","v_mon","v_con"
"mean",997492.462917852,999536.831480603,999373.535733099,999550.293498453
"sd",167194.963625963,163891.652128853,164175.218319741,163864.416733586
"skewness",1.03714873161107,0.57081956205016,0.599932538805568,0.566583353031344
"kurtosis",1.68671917256604,0.212887263644297,0.270253752892251,0.201648802933364
