"","v_bh","v_daily","v_mon","v_con"
"mean",978807.004309712,978436.309905193,978476.000066354,978435.718166008
"sd",49425.8245773133,47934.2946993284,48017.458635522,47934.5482617032
"skewness",0.254231666698826,0.120998055408009,0.1324949381499,0.121071695416323
"kurtosis",-0.0930866979020832,-0.178063115574345,-0.170951756068545,-0.17705779941177
