"","v_bh","v_daily","v_mon","v_con"
"mean",1234533.77429663,1220693.44410802,1221799.45267428,1220643.65562593
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
