"","v_bh","v_daily","v_mon","v_con"
"1",1131534.08305662,1171294.64536654,1163324.65398337,1167103.23364768
"2",950609.567685336,969626.532730625,964420.867441339,967679.64401972
"3",1148792.99167684,1180203.89212573,1185759.56770022,1183685.84189352
"4",1989901.34349548,1827039.92658018,1837661.15023486,1839930.49584729
"5",855642.131326399,846464.862795676,847946.892668016,845767.504816396
"6",1173334.67674761,1212488.07080982,1207098.37160791,1208037.08837484
"7",1109701.49054997,1143479.62455853,1136512.96001539,1145100.60522691
"8",1453179.89337904,1465706.2392269,1449740.65870438,1455192.15148769
"9",939872.058879061,954194.761815514,983424.262768809,954781.381981706
"10",732991.808086453,653383.387502113,674334.325883898,653960.484563822
"11",680421.530612916,555596.162462766,557339.860793972,552606.179262459
"12",992625.385097718,1015950.60789908,1025374.14021712,1016451.69379362
"13",930602.920490146,943484.695693831,947658.33331372,944502.411686078
"14",932237.354607761,946013.810254404,932300.856406623,944584.663464587
"15",909093.001733435,913710.41554855,929649.274655679,916834.618376846
"16",1129645.56627362,1168184.33034651,1158306.55737513,1165202.79261374
"17",935424.04974144,951641.083141647,947234.51474468,950446.368819792
"18",1184803.41163896,1218359.55834655,1213672.96458871,1219736.83902414
"19",1577543.26347469,1548106.01283565,1543103.75649977,1551406.71895874
"20",1857382.33332306,1754179.35512891,1769336.78442878,1749951.1032918
"21",1056108.65943057,1087144.61491366,1078609.54200928,1089791.77550981
"22",1164755.89001444,1202019.89243205,1189426.36139184,1200435.14516871
"23",1017555.23905298,1048783.27514023,1035575.60093323,1046536.43426127
"24",1547574.86320252,1524840.55321924,1508781.87955592,1527709.29532766
"25",1166642.92127383,1198420.78402116,1201520.54086399,1202686.14798283
"26",693321.263181787,575735.154719462,585832.649865915,578800.145065532
"27",1215800.44507612,1247350.5582368,1247104.56199584,1248700.12395021
"28",1478027.3956798,1469758.76574236,1478987.46623857,1472743.75569085
"29",821315.557056593,797864.077225346,795454.767896815,797892.712579116
"30",918168.515027853,927281.61871327,927188.919794259,928853.135018894
"31",1468657.66797427,1468710.37492927,1487672.47426846,1467910.38935552
"32",1598987.92804425,1573664.56381859,1589431.95577739,1568799.99281403
"33",1332211.69228813,1346755.75225747,1332751.56071916,1352771.17219704
"34",1394527.92006576,1403944.91305975,1411412.69860776,1406466.55215348
"35",1127251.95890547,1163779.32496244,1159404.73656014,1161595.08547027
"36",1494147.05470354,1495319.9172228,1473874.49218251,1489213.33608148
"37",906139.947085262,910270.254756697,913183.715020199,913550.789594386
"38",1159889.16486247,1194261.04345071,1200205.19721338,1194911.71290592
"39",1016191.90949705,1040272.78649352,1035085.58121828,1044029.15494419
"40",2161685.26278372,1939847.5556326,1939135.60085139,1943827.34753074
"41",996633.521613157,1029231.00509624,1014277.45007946,1023748.06784777
"42",990076.084739973,1014826.93758359,1011088.63385555,1013872.84839415
"43",1111326.94086883,1145379.70532309,1129615.31172491,1146672.66169746
"44",849815.515347605,839547.16571509,842693.543251259,838099.069000516
"45",906330.790927239,912918.132527769,907726.936658687,913838.36055202
"46",1523619.09209108,1511375.3317189,1508128.62975085,1510902.45855049
"47",1079361.55089339,1115158.30995336,1143670.89944029,1113614.8222208
"48",857542.428907325,846674.414712944,854345.107664256,848435.797435032
"49",1122012.94381444,1160430.08675853,1141270.84674706,1158068.10915859
"50",1132539.02636016,1163250.11946263,1172635.37267338,1166158.20517303
"51",1299709.30113237,1330580.83161686,1317202.80469673,1326608.44866768
"52",1113094.48310566,1149920.35847622,1152570.62122246,1148214.08169703
"53",852256.437244059,840530.696302505,829829.677396628,840884.479773375
"54",1349240.66656556,1362058.99889446,1344636.71273079,1368024.30406811
"55",1166757.07512744,1203160.886021,1193170.71191364,1201518.41568098
"56",884070.407730266,884825.429248093,887767.932827534,884234.301865618
"57",908462.138534134,918071.575101548,911802.879924366,917661.633721932
"58",816965.787858451,788655.974876087,792493.139910968,790432.545979892
"59",849412.794390982,838139.09863828,840490.235739917,837218.022638537
"60",1308627.9995995,1335800.62936586,1323225.54076966,1335846.97106805
"61",997597.504896777,1017814.39809966,1002077.71036945,1023036.22664048
"62",909620.945625132,919822.966594988,909445.730536346,919335.407215017
"63",864916.417158951,860299.278278552,858850.253322014,858306.440806273
"64",1283309.67185069,1309771.82779754,1321083.25756549,1313284.05814268
"65",710196.024837032,612840.419678453,607484.04613991,613777.445731219
"66",1157580.56474377,1193897.24192586,1220327.53315779,1192422.78117598
"67",931427.953541038,945298.472036673,940194.542819706,945214.788171769
"68",1015517.49163203,1042637.27662928,1029341.82085069,1042628.92154338
"69",1113314.94515416,1148896.04294772,1152203.25936638,1148875.01031909
"70",978751.068694235,999941.137045727,1012109.86689749,1002883.27317029
"71",1211880.59948001,1246780.70280424,1264706.81931561,1245182.3198683
"72",1187334.42654355,1219105.29587917,1212799.14834759,1220869.85500256
"73",2526210.155797,2148136.23641014,2181727.42611095,2150139.52047391
