"","v_bh","v_daily","v_mon","v_con"
"1",1359513.40352364,1359289.89361653,1353679.13280722,1361641.60033717
"2",1144378.23586263,1167543.88913217,1152260.10598741,1166395.64242037
"3",886587.550119217,878238.850180568,895179.36205069,877849.894990849
"4",1158079.60445985,1180264.19776156,1163005.45817705,1180218.87996561
"5",1045716.98483656,1062402.47758724,1067449.10212079,1064823.5866534
"6",1020713.8561187,1037873.49338735,1046840.64980817,1037603.18985065
"7",1062786.01141671,1084263.36693075,1075236.66019491,1083404.55322184
"8",1437376.36282392,1426730.38360495,1415778.80761915,1427041.34296587
"9",1142258.11322956,1162300.725731,1174883.86582693,1165031.06712005
"10",1201289.46561973,1223518.45156313,1220317.02397764,1220275.60508824
"11",1136836.59337663,1159835.89811965,1155556.91810576,1158178.02064063
"12",903155.6550589,902851.247349008,890502.789694799,899422.077503726
"13",955872.479431909,965192.410896804,963093.849639023,964608.199023081
"14",947360.328458498,954214.945241891,946932.147256904,952751.195276549
"15",904958.582711618,902312.196217619,893121.856720779,902365.720147104
"16",1435994.99542613,1429753.40067006,1433421.45930724,1426691.42695834
"17",1166220.82885647,1185617.26907616,1187977.38616127,1188802.60426704
"18",1174418.64103201,1195190.23624966,1191802.4007573,1195819.49342344
"19",1195843.38797525,1217982.77771485,1223054.15157687,1215688.72915124
"20",1000037.74312567,1013951.79973775,1006448.50262402,1014226.79787324
"21",1373131.46737699,1374085.12983598,1365947.33547673,1372634.06595087
"22",1157178.44136679,1178180.37686338,1182425.95689106,1178437.49682245
"23",909183.085970199,906885.255776236,898185.684315401,907021.601880088
"24",1005060.0972747,1019535.03773398,1018766.92972518,1020590.8955668
"25",1114375.73541073,1137763.30091432,1137272.01810324,1136705.77079391
"26",1459700.3876536,1442194.76986623,1458127.5668986,1443892.25678
"27",1262964.6107866,1277356.93243072,1283528.30176081,1276761.72420781
"28",1342205.69714185,1343268.37425837,1354754.02538456,1347044.91999724
"29",1242663.79522087,1259736.39837924,1259406.37976703,1259700.34619796
"30",1767762.82108653,1666940.18333151,1660791.17545399,1670340.98689288
"31",1648023.87446074,1588776.45480667,1576962.25958318,1585653.14522519
"32",1079029.82120204,1099258.48809663,1098886.85619284,1101410.08180115
"33",995479.731333049,1010250.98939092,1011578.89445074,1011038.50111357
"34",985069.036144202,999492.356648032,987217.76331154,998010.744889649
"35",1511707.07248719,1485767.16910763,1498769.11631737,1483862.85168762
"36",1146731.54694585,1169792.35351984,1165376.2818879,1169757.98540799
"37",1285627.12942213,1298103.9627681,1291456.03118091,1296951.09396571
"38",1020560.12060871,1037358.32030589,1044370.33524367,1038881.72670712
"39",1420541.01021316,1413242.41122759,1405671.24077384,1411754.1661767
"40",1289417.6375569,1296724.26916738,1307156.87153197,1300372.81449806
"41",1515580.5252972,1489818.38587268,1510709.87521582,1487004.79358229
"42",1709278.3417122,1627661.6404191,1627254.73846172,1628686.6812972
"43",957847.943786277,971090.098864263,965827.605513739,966860.481797921
