"","v_bh","v_daily","v_mon","v_con"
"1",823720.78678263,835366.233693287,832111.726788115,835916.198011315
"2",799813.187178718,806867.923306924,804692.304537234,805977.514869533
"3",1013149.00562408,1039040.66063327,1031000.16363103,1036509.70529988
"4",1134085.02292726,1151177.36060997,1157585.59144318,1147422.11523947
"5",1072453.73327748,1090285.75203082,1085130.96791763,1092974.37409728
"6",1523583.88115825,1447178.18822003,1469421.25363982,1448057.36726361
"7",1231955.17143666,1229532.11413915,1228979.8843629,1229980.29277017
"8",807803.560271289,816181.650064699,808902.536705817,814838.527437201
"9",1268898.36089088,1256968.15353366,1246980.2399505,1260226.69155089
"10",1557908.54364617,1470141.68380871,1483302.40256706,1470752.68453289
"11",1136113.73274472,1157063.29659359,1155844.12625311,1150727.70622622
"12",802781.402045686,809455.178871413,806445.495176493,809337.062970459
"13",885001.24891376,908143.816098315,897827.562147921,906359.05345095
"14",1122930.89276989,1145638.26179197,1136408.94432644,1139792.83207428
"15",989726.563129494,1017066.23748439,1002669.09617381,1015004.1799153
"16",853231.047586083,870561.313667487,868606.963694097,869053.453193283
"17",800626.305005477,806757.435829315,807244.515780079,806446.574421024
"18",1069529.95180237,1089710.78458179,1088953.03459195,1089657.98062449
"19",873199.243407707,892810.89623351,897684.678915127,891310.438616428
"20",738498.914043611,724307.736481228,729181.0338505,725025.292580275
"21",1726610.58615289,1586886.96757977,1590655.15764309,1582340.93226881
"22",1650760.47519231,1527385.47146237,1527968.12971924,1532635.55337586
"23",1020086.65839476,1043904.52844531,1034099.73291877,1043756.69389849
"24",1460727.53069725,1401692.11373046,1418334.02652292,1402775.06422878
"25",1004756.43476211,1029153.93656606,1016384.52142355,1029006.92125262
"26",1039516.96636842,1063696.01661386,1055754.11863567,1062126.17975851
"27",786328.885180965,789315.815919008,777020.840745168,789027.593672018
"28",1072455.56768665,1091426.88187694,1099906.176982,1092723.91107373
"29",940449.305747125,966442.304723388,969052.164761915,964355.315027004
"30",879136.572390857,899078.674442981,893761.981533891,898561.640868758
"31",817354.730611479,825491.998899399,820458.705537569,827116.762301691
"32",891423.383960107,909114.861040958,898472.320296505,912307.317749606
"33",1284206.46565445,1273395.97441255,1281146.05451212,1272842.90110577
"34",1528345.95404067,1452198.17663503,1445542.44323573,1451790.21154737
"35",986759.275724715,1007716.73654225,1012734.91827938,1010671.63033045
"36",1022379.8497008,1047611.65749656,1038102.44160769,1045607.67229329
"37",1164759.62884274,1170355.63364954,1174040.728241,1173663.11218469
"38",1430933.6353263,1375826.67275754,1376924.63750374,1381858.17172601
"39",1327308.27273655,1301971.13913941,1301655.13726873,1304343.62654294
"40",1381398.2750814,1353905.09481009,1345667.59888595,1345494.25772438
"41",796000.597585263,801126.820629069,793734.306846365,800468.792966147
"42",981781.554038247,1011269.46341052,1005099.7898202,1007638.05590533
"43",1241095.32673137,1236057.68536153,1230357.54834881,1237608.54165846
"44",1109656.15573244,1127088.04349929,1111497.13840238,1125447.7952165
"45",1422231.03400355,1379049.24550658,1371920.41244611,1377271.19282628
"46",959785.511487742,983604.891560279,981816.446075799,984851.287088179
"47",1357393.48507145,1328222.96144258,1329628.33478,1327767.22939514
"48",1129683.30015691,1138092.3217195,1130068.40966636,1142804.37200743
"49",1184989.39740719,1190270.76836653,1183564.46631685,1190916.64165052
"50",888900.937812543,909819.165992103,904633.806521193,907906.151826957
"51",1383159.40151046,1345622.32921541,1329897.50600117,1347598.73736748
"52",1379850.79041278,1343759.7585151,1343572.99431698,1344532.61093576
"53",1211685.42450323,1214396.70008211,1228071.4714954,1213015.42753543
"54",1030001.79376952,1051350.57234587,1053946.1855178,1052613.12722096
"55",1167589.24422704,1171614.95442128,1157363.25067908,1176499.92869789
"56",1059204.93992129,1080415.86210778,1075447.23499187,1080848.15189638
"57",1963260.74801738,1728557.31678569,1727294.84674974,1725203.99158454
"58",1698484.03362187,1568172.26097879,1586234.60299308,1563314.52533777
"59",1702368.85832236,1567516.75097168,1573126.99663564,1566211.22731767
"60",999444.901520958,1021192.53767114,1012082.3046257,1022018.7138048
"61",939719.409088227,968027.724380554,969748.371717958,964196.776060179
"62",756327.848725195,748273.843513353,753945.53571267,749816.786397751
"63",1301253.78893919,1289531.88617723,1286832.82872338,1285724.77610225
"64",951484.429935763,975440.398017409,1000785.6876846,976546.456382271
"65",936926.805081858,962493.570168017,956607.534457446,961822.451048586
"66",1484788.94673444,1425482.50417789,1426243.06685518,1421525.00798325
"67",1066626.40227234,1089588.48104509,1092081.55400421,1087660.84143428
"68",987192.916872277,1011785.86589244,1000190.51327143,1012053.57374198
"69",1085834.91680965,1104725.21926327,1105517.57007357,1105285.11665021
"70",910275.9206132,931475.94871731,924742.689149739,931474.118482134
"71",2291432.18186375,1904347.0736687,1965061.90232037,1906794.31026074
"72",972128.068281397,999095.94794804,992831.366002898,995955.704545196
"73",928671.531021428,952393.242556465,962801.474226848,952329.651968506
"74",1198821.48737731,1202097.73749104,1206154.68326367,1202553.14987069
"75",1664493.08640565,1542973.69063149,1548981.60517592,1542207.19288109
"76",1085602.30647195,1102569.40274458,1095487.95343738,1105315.15199595
"77",986737.182802696,1011365.75784768,1017129.43156944,1011681.6881131
"78",970233.235201476,996189.999196057,982167.703010819,994515.606273095
"79",1014906.97767475,1036608.02419159,1050936.84205292,1037801.18327782
"80",1136509.95941961,1149473.42915997,1141996.94629245,1150347.53912598
"81",1099868.5039447,1113701.00917312,1108351.93518972,1116864.50325651
"82",1190957.145833,1201408.29359363,1222340.08628077,1196179.80455651
"83",1230754.30786843,1231849.21678181,1222230.92601084,1228039.06438694
"84",2100544.2741568,1806813.92017483,1818093.59259192,1805284.3596233
"85",1144513.18394508,1156048.06656779,1155957.08138497,1156095.70587862
"86",864655.018059025,882327.063102362,889858.990760693,882563.043511588
"87",1090779.4373193,1111884.83519123,1102853.65608918,1108888.20160769
"88",1212342.28542969,1215666.13032231,1219185.19365497,1215461.20777362
"89",1281557.67917878,1270086.30500808,1266992.97859579,1269532.07731884
"90",769618.710541918,764557.192834085,760375.333489619,767316.565675355
"91",970930.334948163,998176.436001914,998468.522701999,995478.607949408
"92",1143422.79789993,1159850.39249122,1173852.26163198,1154821.65015539
"93",1300074.26166079,1291238.34785489,1303570.79015713,1284045.87180967
"94",738835.552936097,724800.767034153,718534.67610891,726323.752617458
"95",1511857.67181504,1439386.86609153,1431100.90805458,1439624.59725881
"96",1110417.73564158,1128579.77170665,1118429.44627586,1127883.63149978
"97",869098.294153454,886795.814873133,880093.885052364,886413.608523461
"98",1325155.54711135,1303333.41247309,1302806.07042441,1302860.62059951
"99",1041261.40937669,1062718.45150603,1067163.95046223,1063245.87965567
"100",1194455.06265308,1197867.87232147,1190108.34588552,1199575.30457193
"101",1212751.79121479,1215635.2803765,1200583.71927002,1214362.76137556
"102",1162271.77479362,1173182.57049542,1164815.616627,1171742.1665958
"103",975482.472369632,998695.789372023,998581.015168869,999867.2875778
"104",1451837.1133209,1396741.98577743,1385007.61557614,1397252.82498848
"105",1219109.60763793,1218486.09727156,1221833.0889529,1218700.30024203
"106",1523207.42949455,1453031.74633392,1465738.18562727,1448078.10590099
"107",1016064.73313105,1039033.3699029,1035447.9056159,1039341.70918841
"108",824022.389608789,835923.759714105,821977.015641476,835021.829353023
"109",1842862.20481659,1659291.14777035,1658307.08205369,1654194.04075844
"110",1993085.7916052,1744566.5844023,1764293.7262551,1741411.92920333
"111",1671809.19778813,1552376.47197705,1559631.4932615,1546089.70095295
"112",656699.726563154,602982.450883776,604913.883127036,602861.308209789
"113",789618.76312038,789844.494476812,789801.65176861,792597.030302764
"114",1254172.98940297,1247500.75004105,1249078.86240968,1247944.66516796
"115",1231314.75920277,1228524.19525642,1230080.45957353,1229178.33397422
"116",1314065.26475697,1292697.17393431,1285472.04850246,1294104.27639723
"117",1150162.60791212,1159258.08416038,1177467.15555307,1160433.58172536
"118",1085001.41244893,1105226.16764435,1103332.94058703,1103098.17306749
"119",2443807.32456928,1978512.14547302,2016361.95560529,1984224.71719054
"120",1218149.04426574,1219311.13448602,1211330.70679974,1219187.66151632
"121",1218183.82462941,1221743.80012998,1224364.21761184,1218201.84814247
"122",2132348.29594422,1816641.66832217,1846662.89145334,1819470.25881429
"123",767373.074165733,765626.068356116,786175.674610969,764091.762702315
"124",839368.912783777,852303.811514657,863893.787031254,852852.226687059
"125",1100490.32911559,1116708.4188404,1112834.92188448,1118213.63391105
"126",1235692.1788641,1232002.15052609,1225183.04020869,1232648.58352318
"127",1057562.70717497,1080434.80490102,1079718.55380232,1078292.27850491
"128",1259454.52404493,1251498.25505263,1283203.20454539,1251152.78987226
"129",1383002.30357305,1344101.32968022,1378732.41175636,1345805.56379733
"130",910794.181469308,931777.252852535,928193.540469844,933399.767952767
"131",791293.680185034,794554.254967297,785949.886465082,794524.953309833
"132",1323846.17069685,1304459.45158667,1321224.47172702,1302794.83427915
"133",1032915.06091073,1053769.87600586,1050838.33375842,1056926.612451
"134",1210599.19986807,1214865.49559305,1200821.85846001,1212499.82288047
"135",826075.941670774,836377.650019482,824260.430800372,836585.322380449
"136",1125625.42964905,1145239.22838605,1131585.75469843,1140834.50374609
"137",1060905.73160428,1079346.04824327,1074196.21414814,1081439.67554309
"138",938481.931494033,961271.069491266,955844.682380307,961995.365020053
"139",1648838.5335441,1530952.281196,1534619.94217591,1531126.07524221
"140",1209356.17735714,1210462.28526598,1215699.85415615,1211080.45196194
"141",1081973.46526334,1096605.00574174,1101776.824819,1100682.24811863
"142",1486770.75727523,1423249.82549572,1428955.7259354,1421865.90605927
"143",1114655.25664484,1127575.94879257,1118719.37675582,1131843.67067418
"144",982633.727821621,1010051.60965203,1026143.97527022,1007556.76373147
"145",1528642.89373314,1454663.78425324,1451508.44392841,1451722.63638236
"146",1003157.72509123,1028478.7744904,1012966.79421009,1026938.56407786
"147",1155823.97843902,1167209.65390917,1173317.75634825,1166734.01106322
"148",1669518.27625675,1547520.02137112,1555327.07410141,1543062.0229507
"149",1537278.86092616,1454742.50154855,1454498.93405146,1457638.13418711
"150",1478251.67268384,1418970.85638477,1448772.476549,1415997.56913655
"151",1156535.73129059,1167178.00887866,1193035.45762675,1166292.69426997
"152",1249412.02631925,1247886.4139082,1238039.15122965,1244944.4455111
"153",1191031.07087595,1193530.00913134,1222876.09979323,1194715.72038032
"154",1124491.91721993,1138918.48380756,1142715.53362006,1140446.95857977
"155",1828616.81369902,1643805.86199859,1717700.22207878,1644524.34920474
"156",937347.908340388,960553.903549231,970119.165572437,961754.128679164
"157",1515291.80333005,1440720.74173179,1433688.21941865,1441996.13946774
"158",1268349.15077564,1264438.55330879,1254867.5017668,1259867.92692251
"159",1225346.73714401,1224364.91184982,1211859.19768004,1223940.91640035
"160",1162682.04442248,1169513.43515224,1164550.11314827,1172953.32807921
"161",1012340.21205403,1036411.60488809,1033510.45033681,1036637.24261728
"162",1211006.37464179,1214468.96730147,1211523.8354904,1211762.33734224
"163",1069512.28078717,1090194.06149612,1076516.77315754,1090559.29808918
"164",1323023.59151465,1305096.11657896,1296921.28650922,1302177.23487559
"165",1101390.4389341,1117787.58213734,1111146.17925472,1118271.0472342
"166",1606687.80418678,1504014.54958107,1487747.07383419,1503716.47706879
"167",933073.319253682,960213.119799288,962521.683806984,958266.38999369
"168",2006359.04122458,1749845.1977102,1774297.68625559,1747804.37032369
"169",991851.956128285,1016805.1398518,1020303.7273297,1017019.02007334
"170",2711818.02980981,2110424.17079918,2172008.82079639,2112894.27480169
"171",1018560.54409775,1045039.59631498,1036791.62607336,1043817.78864119
"172",872663.351682728,894931.674841531,888869.387126251,891592.865024743
"173",992358.269811688,1017929.69769636,1018785.24820269,1016637.79653771
"174",1119941.42765676,1132070.72430465,1124384.77748556,1133428.37196434
"175",1074887.01083726,1099013.00185323,1124022.7679668,1094187.33259799
"176",1109189.71444662,1125665.75758885,1140723.33734987,1125118.69658189
"177",1237318.6506023,1240308.60370384,1234276.09214716,1235798.10633524
"178",1756733.01332727,1602585.55096398,1617761.49053591,1602021.90420217
"179",1286261.17351113,1271720.69201257,1265624.17190902,1273914.41523376
"180",1130838.74203875,1146907.74961202,1142262.29664482,1145635.64029171
"181",1000226.93095686,1025960.46132154,1031807.80017761,1024936.30585051
"182",1123635.21433346,1142884.56710693,1140815.00861478,1138169.90759727
"183",966444.687710151,993839.777592755,996671.565438242,990808.649142638
"184",1018913.68029692,1042878.40902192,1039069.10243309,1042641.30471837
"185",1396376.74020499,1356208.96064476,1348321.81161601,1356785.75263746
"186",1747174.71525833,1593088.80348424,1653080.10946217,1596986.05562078
"187",867548.53416561,887242.735378613,881574.971616767,886319.435567784
"188",1279846.20642998,1267676.81859696,1269205.54051743,1266601.98841519
"189",1564071.12826467,1474918.7996399,1479842.66500486,1476563.32644383
"190",1724089.39863998,1578511.72215236,1600659.97754342,1578299.89234827
"191",1271687.55489458,1262281.7835623,1261009.60477621,1261634.97220527
"192",2390044.84314793,1956674.37999893,1994601.77890782,1954891.15555133
"193",945430.007302363,968707.507057456,970115.971146045,969437.706997626
"194",776245.767561261,778075.96248251,767472.967579598,776223.782477539
"195",815168.455752917,824141.904972964,830013.764056115,824247.680011677
"196",1524508.26516252,1450529.25243387,1448965.21897814,1447718.05500961
"197",2343959.6225265,1934896.10749327,1949678.62957825,1931376.10545283
"198",972239.601522905,991202.958495975,980052.480094876,996317.190658892
"199",783911.565349921,788276.796372667,781595.905940744,785955.946938371
"200",1422477.25923653,1382188.16056517,1383787.26550371,1377792.72002777
"201",1429251.5626341,1381420.32284258,1384481.25802177,1382276.51377453
"202",1113949.92259207,1130884.97498569,1124364.13467005,1129745.56236823
"203",1089308.21476121,1108713.93909253,1107973.37083856,1109303.59440724
"204",911227.488355738,934482.912384789,944040.8195642,934197.916410764
"205",826115.528178645,834491.493409717,826096.709937754,837755.72455902
"206",1021869.55725276,1044633.97136144,1062017.97962769,1045463.50171371
"207",730564.352960806,716408.374476035,735097.536085521,715049.513450581
"208",1098718.40005209,1116887.45618341,1103361.66072832,1115942.28884499
"209",1131081.67311144,1147429.83587132,1137010.53445964,1145619.74907624
"210",875442.740758603,893128.221457198,901718.641294705,893145.162348781
"211",1299886.19113756,1286275.51505627,1266861.26949993,1283168.25939455
"212",812691.077359957,823201.659800751,821905.382232607,821850.074253321
"213",984013.681978355,1007812.66069181,1021564.41465439,1008923.42273281
"214",1222540.80694283,1224869.57002749,1212269.56491385,1221700.00794273
"215",1005686.56209405,1030245.22335117,1024845.15862995,1029587.67547307
"216",1682972.96640632,1553092.60573227,1562574.8829111,1553834.82597627
"217",1128858.32431758,1144466.27095154,1162899.8767043,1142469.87758277
"218",1241407.61405047,1237696.78030341,1242475.94396799,1237685.04090655
"219",1020614.3438726,1048533.44269182,1035284.52576761,1044542.65057523
"220",1247510.0517697,1243385.8735561,1252171.59044641,1242970.81133153
"221",1015160.08469378,1035969.34546265,1044028.49423704,1039477.35186087
"222",1227380.45081691,1223055.70048208,1216468.83445634,1226897.11475256
"223",1644165.66297446,1532226.11002246,1549723.28908653,1526971.75897491
"224",922940.572859625,944526.403134189,953135.850471719,946119.675292294
"225",1042380.50648104,1063231.39023022,1058504.176035,1063473.28784054
"226",1131076.28803828,1145381.93129868,1140784.48299602,1146060.07048534
"227",1042043.99164366,1060157.74859187,1053251.6117541,1064778.3497805
"228",983817.48885961,1012717.40472401,999495.630292215,1008900.33467361
"229",825311.259723295,840830.713193875,865943.526261651,837243.772357406
"230",944243.659671969,969716.623180728,963286.41393828,968538.063474244
"231",1171708.83162218,1179414.09621776,1181017.02847223,1179333.06325811
"232",897956.205567081,918812.65552112,918835.548232408,918521.990493906
"233",958269.967826131,981730.628784721,992149.902226755,982873.653568251
"234",901414.088873204,923448.859592405,923823.337349677,923541.318648113
"235",794476.540083385,797847.419097481,813287.50142186,798585.757941989
"236",960284.413382946,984080.944715584,973572.768648706,984645.941847134
"237",1046201.38574478,1068359.66787174,1057896.46906205,1068167.83983448
"238",1216383.20344542,1217203.2345725,1219867.13283507,1217344.11037932
"239",888069.049052545,910724.232771866,891477.314832563,908313.479508124
"240",862252.70882453,882216.889670982,877098.879209583,880031.49592217
"241",922831.369152057,946159.242804724,942219.26328919,945904.137965984
"242",1162184.74573453,1169406.15467568,1164845.25942549,1173648.5479133
"243",1359856.66072643,1327505.2179408,1321523.75080412,1330675.76218241
"244",780774.937479416,780992.368539643,775595.344625613,781224.714922994
"245",1024039.46566299,1049454.12242523,1033836.94058911,1047217.83592984
"246",1512557.90973315,1445323.17400858,1436747.674062,1441179.77183859
"247",1290693.18100615,1279247.62484893,1266772.87196293,1275944.01977537
"248",1479351.5899777,1422875.09808659,1434161.32112892,1418314.3403725
"249",773593.361003578,773341.953957953,777643.781894697,772388.419480297
"250",1095945.22630958,1112570.96895958,1111176.7836792,1114109.35242939
"251",1227283.26896018,1227964.98271732,1233900.23488653,1226724.59029431
"252",1094636.38878888,1111139.72955518,1097188.98291899,1113008.49425464
"253",1175501.19576873,1184837.55481717,1189524.06219172,1184410.36918794
"254",993487.667827668,1017594.11599185,1011976.61729531,1018040.74488846
"255",940278.078910572,962488.144938935,956897.696414872,964335.478283993
"256",933495.739762671,962576.970622332,959711.272964066,957091.284971961
"257",1989556.39928721,1745624.20648782,1745264.69029363,1738622.4316289
"258",1116982.18974513,1129286.85083722,1119150.28483854,1132240.09690778
"259",872575.595264383,893621.083206255,896653.111502261,892041.154511009
"260",1060752.61492144,1083113.27359269,1090111.33327199,1082747.2097321
"261",1172168.95091232,1181683.00084556,1196397.58104175,1180017.77698875
"262",1671729.31725953,1551522.69534556,1587026.65779954,1547158.44288283
"263",778933.494929703,777193.046521756,781022.671216168,778944.445464929
"264",1114275.38610777,1135666.94784116,1172037.84342516,1130359.09636464
"265",1225200.86891602,1222523.71551904,1202725.69010337,1222403.79340746
"266",946432.638549243,969022.131030055,967399.012257772,971342.169638087
"267",953110.53140604,974899.121876412,966955.60775742,976887.30607058
"268",1055089.43586813,1079067.89235014,1089766.166116,1077435.18854862
"269",1300756.70068612,1283538.66952987,1292574.91547075,1285714.42282422
"270",1678467.19182874,1553407.58908716,1598579.61110706,1551062.85235752
"271",1496064.9306912,1431157.7466632,1472328.01143656,1428956.92598324
"272",764857.53887873,762341.58927556,753340.210194565,761835.760891172
"273",1226507.69775912,1228764.93735091,1220704.49634648,1225687.38829899
"274",1191214.75691221,1196739.06377312,1201419.38012509,1196220.42688536
"275",1304843.5091889,1290045.74356767,1290851.21035922,1288530.10671236
"276",723986.310843755,704017.684752441,699100.358204472,704498.095608418
"277",1238301.85615764,1234495.33492112,1228058.39396677,1235130.43406852
"278",1034159.55456538,1054732.8951356,1044163.38642507,1056216.03751643
"279",1360845.08497397,1324791.74812709,1322170.86514539,1329845.87340804
"280",1460331.48360855,1402345.8570525,1420188.12964354,1403886.41372363
"281",1588070.58335429,1492809.76207488,1509746.27139605,1490462.93741612
"282",2251249.50226679,1883718.58087597,1888286.72682695,1884942.62014871
"283",2261324.51558618,1890136.20148789,1917153.90507885,1889983.34347925
"284",765168.337486455,762729.113290403,754655.954901684,760271.295792899
"285",1075056.36693383,1095754.94414202,1089168.62808836,1095733.76210561
"286",1455239.77080605,1397059.78748415,1408365.92676944,1398880.90182044
