"","v_bh","v_daily","v_mon","v_con"
"1",842798.790220208,830337.578429735,832425.264541015,829970.604455422
"2",1272511.66103793,1270003.72098439,1266585.83630834,1272200.06107773
"3",877168.482845603,869835.445664877,870891.72590564,873282.494722361
"4",1061708.36386636,1076366.64574066,1075484.00864838,1078706.66203088
"5",894218.114857256,895962.982286068,898214.456083406,894322.407749421
"6",862956.195943412,854444.675296156,854639.064149727,854925.569456249
"7",906395.587383065,908384.812341595,916266.398790934,908827.118236943
"8",1206776.36072358,1213927.61891895,1222081.92050082,1214900.07857998
"9",973471.353505239,983551.392447669,975904.940554868,984987.818909734
"10",923664.236053475,927942.882361371,929120.64989495,928865.931321793
"11",982866.483829653,994805.890687559,988243.412331857,995141.716895395
"12",1013304.82864545,1029399.37730651,1029733.069854,1028080.16042596
"13",863341.705690365,856559.486039128,852678.440561059,856680.591932769
"14",922647.811144614,929577.967235695,920107.274520801,928137.097825501
"15",1241437.0349576,1243049.14612865,1240556.44738792,1245831.6445333
"16",1127917.62748091,1143677.85465266,1147892.31367894,1143189.45403614
"17",726995.792169272,661169.857738367,665255.252371568,661320.357807517
"18",970457.743014419,984746.250287263,987383.454212373,981819.941631241
"19",1057024.29848581,1073006.49375817,1083269.85469457,1073656.74188731
"20",1589542.03328123,1523899.84800545,1527563.32601594,1517764.57532449
"21",849715.20309884,838404.168805945,837352.792242344,838877.5396215
"22",1189751.31908856,1198058.06875128,1201004.31803048,1200025.21484483
"23",751174.068513967,701328.09550919,705403.441764465,700000.81367951
"24",812129.515207173,788275.450340357,787273.426858155,788780.870399937
"25",876029.698990935,871885.964149514,870403.872431838,871331.88475183
"26",1113522.50188083,1130266.46272255,1139942.61080846,1129568.28229369
"27",869286.620732096,863603.736001458,872455.532284708,863541.834105959
"28",1115302.59944774,1129774.46753709,1128815.14949935,1129990.64907905
"29",1822144.74332287,1676682.46268503,1692928.1348551,1676260.95282047
"30",993928.130721102,1006191.56034961,1006886.54590319,1008240.47068078
"31",983289.245889312,996391.96593599,989368.840909846,996692.600865253
"32",1080931.02503376,1097936.15488868,1103442.7849109,1096319.81209945
"33",1645617.08482032,1557378.1430984,1560850.1478527,1557846.18317683
"34",1027909.34296266,1041148.25382196,1033323.51232577,1042798.94244778
"35",940473.738234945,948439.425616138,943946.166013459,948060.666044465
"36",945162.097967129,951733.584976775,952431.040990808,953113.869824571
"37",864928.9064384,856645.970483092,860766.936856965,857595.059328859
"38",1188067.03210794,1198559.07083302,1192115.41975799,1198122.96638267
"39",1072821.27063031,1088884.98303069,1087616.43365146,1088846.53536691
"40",1050397.98576272,1066372.96424739,1064426.94399822,1066744.01898446
"41",1026038.0121182,1040898.67697547,1051233.87307241,1041806.68499199
"42",1329706.76602366,1321355.87299577,1317478.28911496,1320340.17850405
"43",1330332.50271416,1320465.78138865,1324126.55916747,1320069.9501848
"44",1404121.66983218,1378229.7960231,1374797.86685472,1378343.09968483
"45",812132.332562767,786312.209158989,787673.636599643,788994.698754005
"46",985040.75063942,997339.510224233,996607.18946845,997830.410558395
"47",758309.423299658,710030.758424571,709663.62911162,710609.716775562
"48",1006695.10584712,1021796.47887559,1026713.92796869,1020419.48128363
"49",1620965.72744065,1541436.08608951,1564404.2897313,1540112.62531132
"50",1104877.20222968,1121483.10786637,1113397.88876628,1121192.30772501
"51",1151783.54052974,1167218.91789253,1170286.08774674,1165327.63886511
"52",1300079.58556557,1296177.39915547,1304790.56601433,1295534.03158402
"53",1207306.9819983,1219947.21350535,1219335.81263132,1215858.81290256
"54",956354.289536777,964830.825696036,960382.07464605,966776.223673905
"55",1357652.10742793,1346312.3190273,1341823.60828729,1342240.33842822
"56",1048178.04782554,1064836.62138404,1058393.15151165,1064569.16433634
"57",1082553.09587494,1097270.25378386,1090598.06995414,1098666.61925516
"58",983992.538963726,996372.644790987,993602.038944942,996845.46378627
"59",1385275.3720666,1363948.86126575,1359425.47416518,1364510.49597442
"60",923212.693314456,927741.915531539,923824.942662011,928952.515974133
"61",1220905.28025241,1227605.91764714,1230550.11784555,1227908.86970245
"62",833391.509227721,816625.61534768,819651.658253551,817020.893332509
"63",1049575.02751835,1066122.01841206,1063739.17577434,1066376.2328325
"64",976404.27284264,990200.630199044,986897.463721349,988179.151115892
"65",873755.433749743,868504.708219202,863666.834805878,869057.208525237
"66",993725.930840143,1007841.50563041,1009558.90528342,1006841.07589426
"67",989813.242672336,1005256.59778857,1007002.54235819,1003746.84304581
"68",1141659.50669869,1156085.73560204,1157492.30478238,1155415.97939871
"69",1123601.0550834,1140029.73261828,1149341.15061476,1138385.19957943
"70",842355.929305217,828599.640397682,824425.397380341,828951.358199474
"71",1292219.01623995,1291623.89428104,1287724.04794116,1288916.21008924
"72",1060763.2630319,1078931.9258353,1073507.88148065,1077088.76060999
"73",1287088.22486653,1283535.21870919,1280742.56441715,1284067.51890939
"74",1193943.72321866,1205823.5672566,1206677.97466604,1204423.3145845
"75",1061088.92667465,1078191.72863499,1076680.58106193,1076975.89986666
"76",1038780.8174493,1052861.9284758,1047925.11791592,1054838.46377878
"77",1169341.55693858,1178331.13023967,1174578.71165646,1181127.65762604
"78",908519.394779558,910222.098042722,912314.685003861,911448.151525898
"79",1011970.48051205,1028460.0029599,1024302.97076295,1026569.10748107
"80",1039956.21256029,1055310.45473195,1052676.95630731,1056247.33152374
"81",920062.935475862,925298.125143833,930711.49411373,924978.922946634
"82",821083.389386813,801306.783641799,807863.8405824,800957.60229249
"83",899074.305010489,899509.647540257,897884.418534665,900582.260243873
"84",904752.190407145,907191.53304505,910297.350564212,906544.266784975
"85",1090793.37843242,1107788.72592714,1106294.98078865,1107108.83894734
"86",967037.953894892,977665.517450936,979057.704299307,978359.317327983
"87",1219667.24484962,1229465.65659434,1214540.16606881,1226653.41784812
"88",1325464.33976316,1314749.31553336,1311611.82050445,1315770.72770685
"89",973025.825904952,983906.522700255,982010.81098269,984730.824712818
"90",1028453.0877796,1043130.56896997,1048602.09794571,1044530.25353592
"91",848368.638646759,835670.736991404,836278.528287689,836874.067276391
"92",1237349.73361876,1245874.44716592,1251530.2255527,1241677.07346606
"93",921416.056068822,927821.398955859,939230.773331181,926328.145341984
