"","v_bh","v_daily","v_mon","v_con"
"1",1203170.21998698,1209620.73621398,1216436.36677401,1211490.70899858
"2",889881.79735445,888520.413765411,886346.626475546,888135.463190833
"3",881824.39666694,877868.207379277,870837.717695211,879153.96431078
"4",974271.750350986,986509.903849672,978163.389392719,986519.096976759
"5",956264.717439731,966912.289639622,962017.712224161,966531.603708955
"6",925840.404758079,934011.830954818,942177.574200659,931637.198984707
"7",949685.319290593,959459.505690426,966337.994655854,958825.225189539
"8",948901.035957564,960193.61109474,955283.700518105,957976.158925572
"9",768917.290034788,726122.829819768,729990.549171485,726563.555004672
"10",935060.442623946,941667.877237706,940074.588739265,941759.501891602
"11",959468.037835232,969861.004325388,963193.530804719,969969.565195264
"12",1033615.00838462,1049263.51547164,1043513.55839741,1049281.1948904
"13",901070.992339845,904855.418992412,916349.515383444,903084.121741271
"14",741708.519134013,684625.72045601,696783.878186357,685069.218259385
"15",986050.069644125,996454.008436683,993341.984442854,999366.390456781
"16",843472.99286944,831121.631314633,829907.966955192,830291.901378837
"17",1008960.18914919,1022101.20324287,1016720.88921688,1023162.08631432
"18",950727.653086168,960286.304798383,950280.746870247,960114.10947327
"19",803073.696168801,775517.294447728,780942.376837689,775860.426872764
"20",1052135.53161978,1068127.95426284,1065996.46698801,1067777.48511424
"21",1022342.28383401,1037804.01105187,1027297.75126325,1037689.37321742
"22",837505.655468947,822909.771658836,824542.800992239,822535.904474624
"23",998509.103639954,1009854.85483736,1007824.83988454,1012278.49980288
"24",964461.92086389,976492.835381571,976462.64304515,975275.957659297
"25",1171487.730439,1184112.06967251,1178181.60798568,1183915.26703485
"26",1011749.57331956,1026314.21446101,1032572.97555651,1026229.4071009
"27",1007222.14229549,1022333.40901848,1023892.09508691,1022190.77627646
"28",792881.03887084,763223.33965045,763677.990599049,761559.183109198
"29",842392.986869655,827345.498745686,832477.738836792,828779.077599332
"30",976026.096837139,989580.540789758,987805.511757951,988628.472235797
"31",822078.277610868,802106.139583973,802643.152014986,802042.060145366
"32",902724.104129985,905433.129675427,902627.975201782,904698.29883194
"33",928469.468474818,933809.457053063,929447.972093622,934431.059602362
"34",1009971.52048644,1023141.61240823,1023764.62160839,1024920.56288163
"35",1112746.30409859,1128937.45365897,1122247.32633921,1127605.57493347
"36",839744.456698863,825342.217372066,828382.023974003,825867.183404136
"37",989232.94651184,1001276.86265372,1004438.90569573,1002601.19368314
"38",829949.675502499,811733.240460218,812032.374172338,812674.667458366
"39",796017.76110155,766876.893058806,765369.60757704,765788.43012773
"40",837366.402178692,823663.32776428,830352.644942463,822355.054734775
"41",740877.206216867,684999.20551549,687654.663216685,683729.709826036
"42",916780.372055947,919993.903460206,919408.278710127,921096.794744712
"43",1422899.04588838,1394575.64272234,1390265.1944805,1394565.27021312
"44",881466.934298533,878782.56121296,875678.85273652,878421.836188406
"45",780730.012909363,744449.745213291,746091.720311572,743971.948734198
"46",744613.496485846,690125.367584156,695848.712162254,689552.08308333
"47",767676.216652832,726562.077068628,726249.736954387,725268.642698878
"48",1092814.06715212,1109298.62919882,1118402.38291774,1109740.74993387
"49",840199.630651399,826470.876610572,828178.208571624,826235.650344386
"50",932912.427550276,938719.18273903,937123.28190381,939559.693313857
"51",1160666.0078399,1172168.55732077,1168914.17101208,1172997.41461367
"52",1033379.96561141,1048279.92125394,1042467.38989087,1049981.66099025
"53",1015640.71076055,1028177.1105846,1041083.60515136,1030274.64549203
"54",835093.934178228,819229.37389352,817879.358598919,819966.999049281
"55",1105710.61859027,1122261.95028571,1129433.94715364,1121307.36932711
"56",781387.206949833,745245.974702936,750924.4670421,744989.218473197
"57",942637.201588359,949218.682274705,952879.850432336,950705.077560935
"58",773387.632941482,732651.581617166,735780.258147905,732914.839643211
"59",1051032.30998294,1066269.14347357,1062320.41201148,1067498.36596542
"60",839086.965013325,827286.648908034,823775.723361001,824928.035917249
"61",711317.424495081,635661.710806208,641720.823980424,635207.955214801
