"","v_bh","v_daily","v_mon","v_con"
"1",6.0029280526421,6.61447480625957,6.5601502753445,6.61627666706031
"2",6.07563604252503,6.54335863483847,6.50690385474452,6.54386679304265
"3",6.26464055238086,6.8119004888225,6.7614497353606,6.81628012981803
"4",5.91063494220383,6.42636966818841,6.3805504339704,6.42792390968881
"5",6.43321066145415,6.65434219250398,6.62773180678186,6.65591918331029
"6",6.4833981302112,6.85515819986994,6.83411590526042,6.85705614063579
"7",6.65227765863039,6.7813539522418,6.76446628547478,6.7817607597659
