"","v_bh","v_daily","v_mon","v_con"
"1",5.21743271703983,5.65829450687438,5.61861566038142,5.66026326343862
"2",5.20608552765466,5.51456611587042,5.47551202715864,5.51925235304911
"3",4.88214271500056,5.32887185048467,5.27268317475209,5.33058493762139
"4",5.51470260994709,5.74148037958099,5.72826969155566,5.74588787435175
"5",5.42330489900074,5.54520071704598,5.5306494434973,5.55146072398928
"6",5.52688807798113,5.5911130285551,5.58269204045518,5.59095813466039
"7",5.57923213539355,5.54158710324228,5.54803286334306,5.54179708238071
