"","v_bh","v_daily","v_mon","v_con"
"1",918124.212664699,939435.895236127,944122.800607358,938031.892182049
"2",1712460.33221695,1590297.63053366,1585802.90579434,1597650.77269932
"3",1174541.94762417,1186161.05418007,1195832.31805937,1190774.73777826
"4",1340591.73430616,1326353.67199868,1325273.56594722,1330033.86554771
"5",2527793.284215,2070045.83722748,2085868.39782409,2066022.44589131
"6",1038191.57075313,1060918.9247255,1061595.01989642,1063250.14780355
"7",1014513.05063841,1042887.28284031,1035272.25320118,1041221.60192001
"8",1205622.64709586,1219556.13105328,1215070.79313306,1219153.36866014
"9",952554.399327537,974279.356370676,967223.385454222,976255.249915079
"10",1164627.52472684,1185212.62582365,1175836.16112519,1183031.80781654
"11",1560657.43048541,1487846.40043491,1478658.73624471,1493201.79908143
"12",1658879.28809924,1558131.56267808,1573057.83409147,1560700.7211745
"13",1187257.51043783,1199389.07935512,1187595.45771296,1202568.71720357
"14",891474.515886463,905230.32912571,902093.884241811,907363.64866751
"15",812419.363404386,811235.717650256,812960.942936948,811628.293648711
"16",1202829.07583455,1219098.37917432,1232747.83996107,1215954.30135555
"17",1009989.3142105,1034954.8268006,1039311.76242888,1037111.51740005
"18",1824130.517448,1672709.78484375,1746119.70766706,1670351.84734164
"19",1464838.88788481,1419621.41679369,1433654.49746552,1425923.63552183
"20",918253.981926424,937883.564252856,931340.152581551,937336.697964759
"21",1029439.87769174,1053787.51540955,1036749.20322185,1054698.13899661
"22",1832056.42897453,1678379.09454541,1699596.20731748,1672438.6237376
"23",1364185.67662527,1348180.00027046,1366930.80655277,1350239.15621766
"24",777827.579862698,762466.192852759,759918.982449228,764464.585536156
"25",2128561.22695905,1850248.36245789,1883561.86810019,1850883.34066507
"26",890456.905330048,906616.453252009,905322.585989502,906144.320995392
"27",1335994.02043306,1324622.13575845,1325059.67639987,1326186.48173308
"28",1137744.16044244,1153790.93464445,1149265.51836314,1157432.81781472
"29",1185632.1740953,1194047.30959268,1210970.42359881,1199749.95251408
"30",1471118.22522569,1429634.39103528,1427245.41110784,1430754.35533644
"31",703926.149160357,655241.761025426,662147.287941036,654666.109746657
"32",859902.295626096,865953.399420944,858241.723047495,868640.784299472
"33",1153281.43842063,1173939.51449348,1163044.67158769,1173070.98175988
"34",1827923.17795452,1675873.83049104,1690003.37324233,1672090.54243046
"35",1251123.64727023,1256263.21204914,1275961.40708623,1254446.5058599
"36",1196899.1326051,1207087.40213065,1223213.27931505,1209625.3153401
"37",2149150.57504372,1858678.50076282,1905295.70423366,1861890.57465863
"38",849624.498215931,856744.558179324,862026.510404365,856915.409063583
"39",1529732.47434241,1475728.5015798,1493904.47804092,1472565.51557266
"40",1898144.8705834,1717134.85410543,1730652.49964548,1712066.84162921
"41",1730019.85455305,1615960.50599828,1626929.7762247,1609725.11982792
