"","v_bh","v_daily","v_mon","v_con"
"1",888263.654706216,873760.833891455,874956.889267202,873697.841438579
"2",931801.130028395,924581.249903196,925007.524759216,924566.74605532
"3",916565.673925962,907089.312504686,907893.250057108,907104.558769175
"4",867703.661718964,848691.476042586,850225.976520639,848623.890801267
"5",872466.726883464,854544.283773134,856017.811855829,854497.35071997
"6",878941.69259923,862503.538185735,863845.770703665,862419.235243489
"7",902654.00076918,890838.850597834,891801.504227781,890838.651847964
"8",899273.477796376,886923.68830494,887776.120226656,886847.016194925
"9",877927.834042739,861199.552364625,862636.049945624,861190.306421821
"10",910035.453701039,899599.991207786,900407.403146225,899515.717130048
"11",870929.337363867,852670.244207526,854309.776853491,852597.184390999
"12",885112.139570867,869951.47347783,871060.161540354,869894.622560914
"13",882142.951384601,866347.975201896,867723.587549089,866315.284481178
"14",890670.723979285,876630.529163596,877640.393904297,876594.675324981
"15",882238.300468844,866495.922727551,867703.887096346,866435.045797352
"16",895751.072024269,882730.320530084,883664.119230455,882669.313634261
"17",879239.083303584,862809.571910481,864206.667911231,862772.201783911
"18",873956.970079442,856417.930094839,857866.377840641,856341.275951802
"19",883448.328951516,867919.541512734,869256.793045684,867896.017069814
"20",926452.618576744,918519.456259282,919161.778208838,918468.384063868
"21",912896.648486205,902849.097746716,903542.367906904,902816.06179986
"22",878988.294645101,862512.496074877,863730.506309535,862491.055895809
"23",879724.953133478,863412.075271428,864651.707159911,863371.7070166
"24",944991.349327562,939485.801460804,939930.767625577,939445.716917573
"25",903973.518401674,892407.268819855,893240.612563554,892388.637872006
"26",858664.893320712,837391.498748166,839198.300704861,837348.596168268
"27",887951.283670335,873416.74715886,874817.386723053,873334.266181417
"28",884806.262303132,869592.434436113,870913.592913641,869541.408505811
"29",882765.712397194,867173.641503499,868302.585075382,867058.210445371
"30",907589.032790929,896683.1028321,897498.08177154,896638.869015354
"31",872658.421144919,854797.174765331,856475.554140776,854740.234670317
"32",930870.994492888,923521.492184576,924134.266592013,923509.676452591
"33",899461.769700509,887075.735863753,888087.669077559,887051.491521029
"34",923466.18535039,915092.296235971,915732.699186792,915068.532900608
"35",901147.303697072,889085.386690381,890058.922695199,889065.235913955
"36",903210.601496246,891525.71008508,892405.228193625,891487.292289602
"37",919776.064516469,910802.437317059,911558.286115457,910811.983657569
"38",871588.261902882,853470.238134769,854806.946899874,853423.06078486
"39",906859.463937187,895883.132631574,896864.362065946,895789.833760789
"40",896173.134059171,883221.20082819,884252.340985015,883158.522693384
"41",921830.380870807,913195.911172453,913774.811364074,913168.408057323
"42",892349.226314821,878623.691543022,879591.423206992,878594.461470038
"43",889898.936227307,875746.190391881,877051.224915524,875665.743397927
"44",891520.979533612,877683.587587835,878808.977119425,877612.320570379
"45",900133.982762224,887912.574323689,888982.972682213,887862.690341314
"46",911140.866904178,900829.642356394,901568.85307413,900801.365010925
