"","v_bh","v_daily","v_mon","v_con"
"1",1308713.13788129,1295271.13124735,1291559.65357865,1297078.57160354
"2",1140870.09047251,1148956.51406224,1151209.44890336,1150368.61067911
"3",1586052.06301455,1509086.70286412,1550532.58914919,1509955.94827874
"4",1321809.156317,1308184.5192254,1304412.88418727,1307994.3722712
"5",1388974.76692928,1364741.64427925,1360979.88980512,1362627.34196798
"6",2577050.16164697,2098125.33608132,2132515.46188634,2098992.279557
"7",1119938.39963256,1127759.51960682,1134232.53574292,1130009.557097
"8",1000124.46932779,1010009.92969484,1007191.40625871,1010638.14551584
"9",1108075.5449753,1119521.95586318,1130682.11012282,1119088.10277544
"10",1218876.14556599,1220337.0422998,1221077.41668962,1220794.18494495
"11",1463409.71381117,1420148.01601281,1420330.64180925,1418886.66578085
"12",1222997.84065402,1224382.4499146,1219425.3494424,1224820.25003189
"13",906682.266916313,905149.32400961,903112.401931413,905441.738576631
"14",1730856.54233115,1608940.46639946,1624452.88837887,1608360.18531473
"15",1226738.84237391,1227463.13463787,1221831.00865035,1228147.76521608
"16",1433478.62914582,1395143.30056045,1397777.71623709,1396773.91676116
"17",1058983.5087557,1072842.39943419,1069308.3640453,1071322.25121842
"18",998155.514587437,1007348.36214528,1001349.77726001,1008367.91297848
"19",1218460.02420349,1218422.99077614,1225946.52969902,1220344.0988746
"20",997073.997801893,1006571.58866402,1002113.80212557,1006735.4411597
"21",1062102.74451102,1073325.40207661,1075178.18016556,1074293.90438077
"22",941012.36590054,945149.843391922,940308.855130138,945145.702770316
"23",1431395.92554913,1396504.07663498,1396725.50339638,1394816.74234786
"24",941554.255104369,946641.250322308,948919.469238227,946039.86293028
"25",821492.337032032,798028.702980592,796530.476081949,797796.754425396
"26",1649720.16054246,1554222.01934166,1556612.1691963,1553993.5447077
"27",1057277.12232285,1070787.38521565,1070379.90083076,1069373.14432745
"28",1474486.02883271,1427428.59585145,1426710.34996594,1427726.87788867
"29",1293903.00940701,1281334.71725984,1280504.05581045,1284462.79765461
"30",1222842.41359409,1225469.99961772,1227425.48987817,1224351.18010477
"31",1292441.47461578,1283204.37471336,1288538.87269675,1284113.15863076
"32",1156047.73794107,1165202.2600303,1159717.86691958,1163539.13493527
"33",1132203.04444577,1143527.24974908,1138679.05510706,1141540.86782209
"34",1708240.01466324,1594403.273308,1599286.38727821,1594845.67436409
