"","v_bh","v_daily","v_mon","v_con"
"2",79612.1400246439,76596.1876370693,76811.477487638,76583.2832692676
"21",74401.2289268683,72875.4471957054,73038.0704220874,72875.4884037126
"22",76762.8091155879,76368.2301498312,76320.2575946655,76358.7778279384
"23",71507.3343665745,71716.593941823,71688.3523484134,71700.4922559303
"24",72119.8872432357,73706.7931536039,73616.02559315,73710.9878981034
"25",78130.3794496047,81551.4302533816,81244.368441906,81565.7929668371
"26",72688.8371534057,77702.3881719156,77317.8701400232,77706.8363441252
