"","v_bh","v_daily","v_mon","v_con"
"1",1169963.2888776,1157555.85402834,1157531.81760743,1157630.54786844
"2",1334527.18532193,1290314.28526658,1295530.71598742,1290258.37811941
"3",1411269.01304132,1347546.10015879,1353369.87069311,1347361.7180471
"4",1228603.86521104,1205920.23137132,1208675.01706967,1206370.21747932
"5",1347302.56397639,1299646.83556392,1303396.36473448,1299826.57353093
"6",1635787.54874999,1503308.03622867,1513652.02801373,1502704.63197078
"7",1778331.48518704,1594019.90882399,1609291.75395668,1593709.81824272
"8",1052453.60178111,1053129.58755849,1054985.85333906,1052985.42734448
"9",1442918.22865553,1370634.96796284,1377929.11120037,1370457.95519582
"10",1487957.93340359,1402929.50189012,1410380.88727259,1402292.67555175
"11",1330534.13728164,1287468.62340982,1290542.06122127,1287131.16202141
"12",1315536.78547011,1275732.21765913,1279892.15921997,1275455.81015862
"13",1428090.52340695,1359771.59459634,1365473.50332887,1359717.929572
"14",1428106.36802384,1360152.46445094,1369247.29046294,1359581.63480765
"15",1411014.06068661,1347423.29281699,1352677.31926483,1347387.05093247
"16",1419515.75593455,1353822.63361378,1359019.69450669,1353504.77439184
"17",1344156.81219577,1297276.92745549,1302471.53092197,1297443.93175998
"18",1464013.33448098,1385697.27473858,1393086.3439625,1385484.18379016
"19",1418214.4792883,1352350.35628463,1358931.07629955,1352416.425708
"20",1144261.55049197,1135731.75890655,1134555.14163441,1135606.44093279
"21",1325880.93255471,1284110.92304164,1287882.86136964,1283663.23837287
"22",1283225.86780899,1250446.52593149,1252486.41994041,1250252.27241635
"23",1110975.70624625,1106492.10364542,1107102.84080957,1106380.01483033
"24",1385162.21169244,1327609.1081193,1331602.30478371,1328410.10301214
"25",1231137.84044284,1208847.77957599,1211096.45915054,1208455.20568678
"26",1496397.01001229,1408651.20466293,1417401.07166681,1408565.72817827
"27",1311342.51994206,1272292.40630121,1274256.19784716,1272207.06250804
"28",1164236.00100159,1152429.05247156,1154054.75731078,1152735.78785988
"29",1356774.94863443,1306941.58806897,1312316.56158246,1307065.6848398
"30",1664752.38018313,1521983.57577252,1532491.29599223,1521616.48578015
"31",1595129.525007,1476079.67901673,1484348.65195312,1476039.59505236
"32",1279680.98349456,1248039.1773382,1250034.35046657,1247620.00486461
"33",1357854.12428351,1308027.0870724,1311283.21108333,1307715.08481722
"34",1581443.44752044,1467076.96077312,1477459.94750408,1466721.84266509
"35",1339099.47156682,1293821.26369817,1300601.3062523,1293834.76845671
"36",1317531.42261544,1277064.78008913,1282731.13928255,1277068.39595324
"37",1285192.23701339,1252092.88804576,1258854.52502197,1252040.70637547
"38",1379676.94687053,1324540.69371114,1329888.29895744,1324127.17460777
"39",1305318.57570224,1267093.40140626,1270788.68297944,1267454.95731813
"40",1465791.69225681,1387412.4235351,1391375.8495442,1386819.70238191
"41",1299463.96736118,1263155.19093154,1268003.84350269,1263085.80129536
"42",1229959.41154993,1207599.28868071,1211535.41236933,1207752.32117037
"43",1354092.85971522,1305552.97173732,1309145.20771416,1305036.62872609
"44",1151532.43543036,1141731.91517633,1143141.53445088,1141862.14604573
"45",1288880.48266341,1254807.79360449,1257484.37545181,1254674.7052944
"46",1426453.00934069,1358726.0588681,1365036.37373425,1358733.47530622
"47",1227058.90866419,1204895.47373876,1207402.54367729,1205235.22362409
"48",1334549.46527598,1290364.65471714,1293112.39213835,1290148.61725467
"49",1205310.41876335,1187651.19851977,1188587.84631314,1187558.97018756
"50",1555625.92643264,1448995.98767792,1455977.20869837,1449309.68543015
"51",1515159.08779385,1421347.01468937,1427608.34472682,1421422.80296872
"52",1277656.08600947,1246045.50560888,1246577.27393198,1245819.99613795
"53",1431886.98696584,1362702.41981114,1368145.94483508,1362440.10840083
"54",1284279.5433946,1251515.62153498,1253739.29722212,1251320.20962159
