"","v_bh","v_daily","v_mon","v_con"
"1",977783.02769081,979895.970000376,980310.366643955,979644.099100285
"2",997597.575490048,999785.78519664,1000938.51393604,1000007.78557278
"3",1100090.43593316,1100138.8813593,1100702.56007501,1100275.23301312
"4",1050725.34288803,1053502.19612586,1058234.70037766,1053146.33672554
"5",1106790.31720785,1106183.60093761,1104813.9327367,1106532.59623516
"6",1070036.65575341,1071636.32418736,1070996.53554548,1071833.59962327
"7",983078.23022299,984656.637097065,984896.016582742,985097.161808818
"8",1144971.35135081,1141895.9555767,1143031.87079506,1141360.14968168
"9",994630.692279657,997378.360234587,996051.239870242,997132.414326745
"10",1049216.82866712,1051471.40391459,1051750.52601461,1051903.04312445
"11",1115117.65443228,1114160.47419657,1112819.21262995,1114077.61174018
"12",990181.29983131,992680.750627359,993637.062421011,992561.451653881
"13",1046873.1176839,1049689.36134557,1051251.81104274,1049564.14501446
"14",1007594.38531934,1010681.2155346,1008985.02747878,1010424.67008309
"15",977586.520530419,979360.804884502,978176.470866549,979351.264670641
"16",1008223.49985271,1010790.75891877,1011547.31646292,1011068.41128381
"17",975927.624320551,977231.983862964,976784.22516478,977738.694770452
"18",940401.94649524,939565.504247793,938951.131346491,939692.374266302
"19",876001.475830862,866579.581963892,867645.831990994,866454.313966282
"20",969932.537978039,971139.224908392,969951.698732533,971327.964613082
"21",967451.147400025,968633.359858662,968290.618420977,968744.966292463
"22",974713.115912553,976620.884994285,976976.484147646,976409.807310321
"23",923702.663078913,920967.836004362,920958.893396652,921226.771197171
"24",1023224.16607397,1025741.18824541,1026903.14305591,1026086.98836242
"25",971315.367970795,973041.776912183,972940.962020708,972815.137576816
"26",1116240.21483835,1115635.5348104,1116216.26915812,1115276.42262127
"27",1097943.71810037,1098153.66319018,1099022.80368629,1098307.35978523
"28",1109759.70147282,1108738.97571476,1109441.04613389,1109239.78281156
"29",1037152.37737977,1040256.51551779,1039482.92427689,1039941.92292086
"30",1084122.48732267,1085603.6256264,1086511.75013959,1085439.14480984
"31",987923.999190297,990131.960086794,992162.407317923,990154.127785985
"32",1048554.29835091,1051215.1436967,1050041.19018969,1051135.81993624
"33",1108139.03473368,1107943.98627469,1109696.45955911,1107770.84691676
"34",972169.63121326,973585.606118342,973245.787200582,973751.221430543
"35",939388.073561334,938402.431282154,939466.531489788,938572.188029375
"36",1106048.3602302,1105916.59747779,1106273.12490727,1105874.07201927
"37",917975.686168319,914687.520482938,915294.437297633,914742.867218145
"38",936329.919188086,935025.009108001,934992.389420565,935230.276449719
"39",939479.709244279,938648.985285552,939625.463918999,938801.003847023
"40",988909.615775899,990794.806763496,990599.257360807,991158.751297227
"41",1083795.85141055,1084833.74058674,1083540.07377433,1084949.66427612
"42",1056611.15882289,1058701.04404381,1057992.17357164,1058904.23080269
"43",957696.226744073,958351.734784376,958743.208019844,958399.944923401
"44",1048437.03798767,1050667.99439972,1050289.83142002,1051029.9940696
"45",1012461.93817253,1015154.2563161,1013837.87814036,1015267.45688831
"46",1044151.32396531,1046546.41374365,1044958.64958975,1046793.28935824
"47",1018801.55321765,1021836.21659481,1019642.86011511,1021687.76430594
"48",934034.216592416,932574.280094948,931894.182210915,932809.184356359
"49",987106.651467041,989351.135036136,988407.159004053,989316.751403504
"50",1053593.46083033,1056210.54937997,1056504.3436087,1056036.69815783
"51",993303.716459882,995867.34969694,994814.670317741,995793.322570367
"52",976880.40998586,978426.428564454,981673.340437021,978664.048062186
"53",1071465.68758815,1073127.56524338,1071122.41794257,1073290.54322124
"54",1018510.01119053,1021340.37303269,1020219.40874617,1021262.49511342
"55",1010966.09726104,1013758.29710255,1013770.34278434,1013716.10741335
"56",930990.91767431,929772.757820941,932400.340597979,929501.536773962
"57",943255.756450028,942477.940101451,942515.081449404,942740.79794813
"58",1113696.31731245,1112448.72554827,1111234.85667908,1112726.1738272
"59",1010275.31843665,1012983.38757557,1012494.38991185,1013048.6492558
"60",1074369.6968267,1075988.21985968,1074667.76764757,1075938.34621422
"61",935971.363452364,935003.98569184,935855.385794235,934754.720482417
"62",941371.720477014,940258.090059856,939190.93041954,940578.471863065
"63",1080378.5567227,1081936.28721941,1082944.34460021,1081680.2877496
"64",1062991.37637749,1064653.23487079,1064217.92568839,1065058.80464244
"65",1021763.35259697,1024609.37772563,1023849.69702854,1024706.73638526
"66",1084665.84716022,1086175.70362143,1087582.99173498,1085741.84289491
"67",1085259.23596735,1086430.65926699,1086298.69992449,1086332.66487238
"68",956834.369500402,957746.182546592,956032.166160245,957558.595437355
"69",899415.045018896,893875.747244794,893216.013046193,893894.65050741
"70",977003.378392529,978785.351870835,979302.344815373,978758.08666841
"71",1039004.68462882,1042296.54223975,1042575.98801324,1041771.18289221
"72",1064376.76727251,1066734.21479051,1065454.17835861,1066357.25207465
"73",1086832.46259204,1087757.07912247,1086912.62013917,1087830.45717836
"74",1205843.15823476,1195002.05822309,1195350.91905381,1194796.56802843
"75",1085429.38199528,1086188.15314927,1086287.61626082,1086515.37839775
"76",984399.46578994,986628.387200497,985414.775714437,986589.695846471
"77",987545.979090785,989950.355378979,990257.499275139,989796.64383015
"78",1076740.96263078,1078460.77533465,1076788.36877438,1078394.47367035
"79",1054471.77534775,1056724.32968343,1057148.0172311,1056821.91372873
"80",962613.196159207,963896.324383765,963248.582400409,963738.488497937
"81",1198483.43789376,1188935.95101577,1190124.31988095,1188372.58083933
"82",1021795.23626923,1024565.57257042,1023543.02166169,1024754.33316259
"83",961218.984048508,962524.32676123,963468.246996896,962117.186711017
"84",1017801.86867468,1020829.44021478,1020662.23879197,1020676.70309799
"85",1003733.07251458,1006338.59995227,1005064.61816863,1006382.41833212
"86",940740.456438182,940060.302191912,941083.22010769,940091.299818726
"87",898042.3360144,892193.710482432,891301.406789896,892320.701811446
"88",957100.957145658,958119.414854787,956946.41884837,957925.753292092
"89",1296892.52896157,1270531.2892079,1271575.62912437,1270449.83173327
"90",1036799.9595841,1039442.80661569,1038265.82072639,1039643.97301984
"91",954493.29306941,955228.950477387,955925.302849575,955032.992577634
"92",985027.482217999,987171.99272038,987924.138897762,987225.491006418
"93",1067896.62065213,1069845.357493,1069175.06543552,1069911.81313606
"94",1087884.75279792,1088975.98400079,1087314.24590432,1088755.70881874
"95",915809.2568714,912362.13175159,910931.347073368,912373.742467274
"96",860156.131481773,847599.025042169,848501.507677094,847550.950304266
"97",1100097.41935791,1100193.91582208,1102498.21479862,1100269.13959977
"98",901185.386121966,895998.905879617,895650.922283838,895798.34446069
"99",1130779.21722315,1129265.6163016,1130519.78790991,1128701.0746289
"100",1003479.16718192,1006270.08128706,1005212.33506048,1006322.73091823
