"","v_bh","v_daily","v_mon","v_con"
"mean",1050635.54818801,1050630.18929582,1050630.71537017,1050630.093426
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
