"","v_bh","v_daily","v_mon","v_con"
"mean",1077585.45903782,1077226.40136036,1077254.41613392,1077224.40374191
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
