"","v_bh","v_daily","v_mon","v_con"
"mean",877344.044859357,860267.062415973,861624.542493246,860205.510567844
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
