"","v_bh","v_daily","v_mon","v_con"
"1",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"2",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"3",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"4",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"5",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"6",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"7",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"8",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"9",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"10",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"11",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"12",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"13",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"14",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"15",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"16",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"17",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"18",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"19",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"20",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"21",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"22",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"23",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"24",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"25",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"26",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"27",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"28",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
"29",1185701.37908009,1185145.89696372,1185189.47050098,1185143.78926444
