"","v_bh","v_daily","v_mon","v_con"
"mean",1217012.70834387,1215150.31611765,1215300.76790392,1215143.22688829
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
