"","v_bh","v_daily","v_mon","v_con"
"mean",984365.376538991,970387.102781535,971500.042095884,970337.158996864
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
