"","v_bh","v_daily","v_mon","v_con"
"mean",1359156.09274508,1342990.15931799,1344282.22190445,1342931.70574467
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
