"","v_bh","v_daily","v_mon","v_con"
"1",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"2",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"3",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"4",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"5",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"6",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"7",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"8",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"9",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"10",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"11",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"12",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"13",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"14",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"15",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"16",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"17",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"18",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"19",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"20",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"21",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"22",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"23",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"24",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"25",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"26",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"27",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"28",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"29",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"30",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"31",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"32",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"33",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"34",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"35",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"36",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"37",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"38",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"39",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"40",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"41",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"42",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"43",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"44",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"45",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"46",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"47",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"48",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"49",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"50",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"51",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"52",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"53",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"54",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
