"","v_bh","v_daily","v_mon","v_con"
"mean",1399360.63535006,1377005.64580774,1378771.16154587,1376926.36903487
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
