"","v_bh","v_daily","v_mon","v_con"
"mean",1320912.34882064,1309815.94105995,1310705.86624803,1309776.36890569
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
