"","v_bh","v_daily","v_mon","v_con"
"mean",1100635.54818801,1099522.11635749,1099611.71423787,1099517.85959137
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
