"","v_bh","v_daily","v_mon","v_con"
"mean",964400.391535703,946448.144655386,947873.720201832,946383.182585309
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
