"","v_bh","v_daily","v_mon","v_con"
"mean",1005353.98821253,994935.972008148,995765.683180885,994897.646916752
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
