"","v_bh","v_daily","v_mon","v_con"
"mean",945409.110340859,923101.329837127,924871.781682866,923020.361641577
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
