"","v_bh","v_daily","v_mon","v_con"
"3",NA,NA,NA,NA
"31",0.1658060653123,0.0859630627562087,0.092944091054857,0.0856507367636097
"32",0.266641076621929,0.114786946372543,0.132623175034577,0.113305606283355
"33",0.556770815224814,0.344664198649628,0.360975716257172,0.343125701307656
"34",0.484316610247254,0.17789890347921,0.20524434137638,0.176928982298075
"35",0.851458796962815,0.485922159025294,0.509152124465321,0.484012905854823
"36",0.638958473096614,0.221053362582209,0.258520973986122,0.220297242973629
"37",0.828822473388401,0.362918248119192,0.411215315850123,0.359941445956355
"38",0.913193842969154,0.364323406954336,0.419359425757899,0.36418798732657
"39",1.40301652243098,0.716963051969927,0.79389294730666,0.716080614651427
"310",2.62268282610249,1.01797661304863,1.13897662610916,1.01240952279882
