"","v_bh","v_daily","v_mon","v_con"
"3",NA,NA,NA,NA
"31",0.155262207790109,0.0840603821822375,0.089321636010982,0.0839099452939734
"32",0.163425803682829,0.0327902385119868,0.0437762375052292,0.0326322895752726
"33",0.346462765097973,0.140829085635161,0.154675808940428,0.139933528531601
"34",0.440851087758265,0.164177166920179,0.189469924767646,0.163744830784196
"35",0.619099013278619,0.202639311289693,0.229983278621436,0.200634010248321
"36",0.672349842389633,0.265265451913427,0.296915273832785,0.264866909422814
"37",0.962480860968979,0.434494164618865,0.473640732872647,0.431452357512224
"38",1.47793491373306,0.802600111881568,0.841240853500239,0.800841232208424
"39",1.1229646082936,0.473990135008435,0.531550539940028,0.47265306979808
"310",2.50074923410641,0.970119598346277,1.07162058003184,0.971421193331283
