"","v_bh","v_daily","v_mon","v_con"
"3",NA,NA,NA,NA
"31",0.306557175407272,0.223613563357474,0.229853547655699,0.223308097394998
"32",0.427216092560379,0.26631654407412,0.281632485012465,0.265139227644546
"33",0.568397084705323,0.303386762621434,0.324437514124349,0.303132370802012
"34",0.774599866362709,0.444019332983098,0.465953333985554,0.442067145950655
"35",0.504470528934636,0.184180157601639,0.204155637033882,0.182971037850096
"36",1.03308687897465,0.561848508343047,0.593242448590152,0.561277420770803
"37",1.04101749685906,0.488800111445384,0.528544908922791,0.487867089574824
"38",1.31825653736732,0.617736293047016,0.686609281945338,0.614476964637612
"39",2.36670484764604,1.09790850368807,1.18997148474507,1.09408834705695
"310",1.64875015703257,0.76939591630953,0.842700107980917,0.767332919950362
