"","v_bh","v_daily","v_mon","v_con"
"3",NA,NA,NA,NA
"31",0.286123260113454,0.212795191942765,0.219420172584504,0.212277257488385
"32",0.10365160178187,-0.016712886670342,-0.00641902512163391,-0.0177045875327208
"33",0.544919743962771,0.321189382147187,0.340486473214752,0.320909757449925
"34",0.682900183293672,0.388180973139926,0.411829101046412,0.386019181562017
"35",0.654243308110556,0.264899748180752,0.293120635813599,0.263643181793864
"36",1.20111083984378,0.64480476622412,0.696924829822044,0.643744194003062
"37",1.09651900241411,0.539091518205069,0.59380702252178,0.537788215986963
"38",1.07682167148325,0.46157078857081,0.526164722490723,0.460074514171595
"39",1.52243196697923,0.70250465329838,0.772054790600255,0.695939742105823
"310",1.5073616152204,0.659381850579777,0.74876034329129,0.656465780779609
