"","v_bh","v_daily","v_mon","v_con"
"3",NA,NA,NA,NA
"31",0.115099120841284,0.032690835714734,0.0381705765182442,0.0325663424745134
"32",0.247156902286481,0.123553978299545,0.131008575108807,0.123236973186782
"33",0.448967023991011,0.219636810607199,0.231656472298859,0.219602272615103
"34",0.551251339123363,0.234852372829345,0.260795186436512,0.234147026135499
"35",0.921021965665683,0.44122055099649,0.465228009133087,0.438594370435883
"36",0.807745207766303,0.368962937155748,0.393714694178943,0.368864925736303
"37",1.09330044960371,0.521585243088824,0.545113627482297,0.517463889539923
"38",1.42621446793698,0.648859200848633,0.694228481971186,0.648308034669557
"39",1.93211296625316,0.822456911349113,0.894256849966869,0.818276571750828
"310",1.88596697333399,0.867259262613209,0.921822956911902,0.859345891618227
