"","v_bh","v_daily","v_mon","v_con"
"1",1380278.47298866,1371479.95810925,1373587.11837591,1375136.18930147
"2",1538321.8191671,1495650.04443626,1486453.15338066,1494326.2099424
"3",957010.936555975,986989.787585833,967732.073600363,985175.484025075
"4",818474.390127383,815277.52541684,811673.146048733,818570.703362879
"5",1029132.45003041,1059399.78243867,1052258.57878282,1061073.12321815
"6",1146846.89243972,1180488.31796327,1191949.06090786,1176514.89028796
"7",935327.361322984,955003.075683398,950065.265255396,960860.88243046
"8",1386607.15693588,1380026.71264894,1372978.46423761,1379923.54912017
"9",712035.28190111,661540.586812979,671241.924631264,662999.995777156
"10",836482.328980771,837065.226883147,829329.630737515,840931.905588783
"11",1376766.44630557,1366904.05670641,1367835.51318067,1371268.3958542
"12",2626055.95336183,2143446.40169489,2142219.31094493,2142063.55335495
"13",1455494.09106944,1434160.98510621,1420654.7361955,1434610.71981093
"14",1060007.61246994,1096768.73740508,1091762.27561247,1093065.77735207
"15",1184794.41018701,1206520.5321936,1234837.51151292,1209186.85719483
"16",943916.474754991,971673.00131606,960576.192117784,971314.934924867
"17",1012472.22729236,1043827.9534239,1044400.54106252,1043523.79344231
"18",1939738.1867091,1762949.02996079,1779990.39015645,1762109.73391186
"19",1172799.92118575,1195548.13689776,1188905.04071558,1197885.07833211
"20",938516.555739134,970398.695923423,951215.162728852,966050.745446274
"21",1106599.13912323,1137436.39663886,1132991.85846695,1137624.27560846
"22",799862.737234826,793437.413730423,787618.062769095,794701.622731067
"23",1302361.95544373,1313345.09145769,1301177.2331988,1311120.2691291
"24",1357513.84468463,1359165.13078132,1379296.78073809,1356912.0519528
"25",1237592.5946599,1255652.81557219,1250724.50884461,1256705.55274741
"26",830682.766636706,834876.465836925,828527.902232887,834409.18891757
"27",1206843.69678492,1225323.1672453,1218873.92789892,1229908.78981948
"28",941265.5913795,963868.509465933,952719.735780597,966570.093936169
"29",1004125.826275,1032722.26005149,1013040.57859771,1035916.04094649
"30",2532493.79493253,2089015.43042653,2159083.15280013,2093260.30577691
"31",716416.679467803,669056.493213349,661611.685235198,668476.459086302
