"","v_bh","v_daily","v_mon","v_con"
"1",Inf,Inf,Inf,Inf
"2",37.3057686631213,39.6759831081648,39.483947540428,39.6854179666129
"3",19.7886398205669,21.1382676744674,21.0116662758866,21.143356715335
"4",11.5693339712538,12.4694055935291,12.3887890658333,12.4725768641478
"5",9.42443932803257,10.1517947702821,10.0891924761206,10.1539297186776
"6",6.8444351598209,7.57418022517585,7.50279348556374,7.57500928133248
"7",5.91880768562691,6.60324194243076,6.53666911969414,6.60382316319019
"8",4.86300136524196,5.47206749599747,5.41260422735883,5.47419224073033
"9",4.37834720440797,5.01022860857588,4.96765934358293,5.01308141394725
"10",3.88384749052761,4.48250177272874,4.42696047618706,4.48409932508032
"11",3.41081207334579,3.97812433092987,3.93191534491524,3.98236581230759
