"","v_bh","v_daily","v_mon","v_con"
"1",Inf,Inf,Inf,Inf
"2",49.5783694498324,40.4694640630971,41.084663299472,40.4426424024597
"3",24.6993286965468,20.3047546895205,20.589637814815,20.2908898371533
"4",16.0282701517214,13.1770763861424,13.367222884081,13.1672106428739
"5",11.6248539144347,9.64633643383353,9.76815148563067,9.64068236006114
"6",9.48541562136822,8.09426387747252,8.18163462214016,8.0888119114617
"7",7.58467388701512,6.4409946196304,6.51906336322948,6.43977963934171
"8",6.53157601574378,5.77275049290892,5.82357009600499,5.77076310557137
"9",4.96028504283786,4.51067599136067,4.56351022076045,4.50682461347279
"10",4.41212036903123,4.17946411314487,4.19579163084653,4.17942926192463
"11",4.63092934935312,4.0108989505099,4.04206205337818,4.00993357196664
