"","v_bh","v_daily","v_mon","v_con"
"1",Inf,Inf,Inf,Inf
"2",34.7984199422502,37.9416330973569,37.6556374255709,37.9553440405297
"3",17.745838652032,19.536446427718,19.3773841635853,19.5455505020937
"4",12.0047421126129,13.2163480897268,13.105977898624,13.2207541772418
"5",8.98852063741672,10.0286131625069,9.93602199496626,10.0296772180755
"6",7.28630019881967,8.14713907982006,8.06855581676878,8.14886739996034
"7",6.16977878852812,7.02991262213906,6.95591420848948,7.03165903331831
"8",4.63783554773294,5.3492794995074,5.28273547802922,5.35205029998368
"9",4.44965788466774,5.12143743260498,5.05668926420912,5.12103854218475
"10",4.01011933891007,4.57976598432922,4.50824831690129,4.58577989833284
"11",3.39497059430583,4.08198453462377,4.01111919554193,4.08736394442196
