"","v_bh","v_daily","v_mon","v_con"
"1",Inf,Inf,Inf,Inf
"2",45.9669705844103,39.8463309581001,40.286837074659,39.8269951162995
"3",23.7286867714762,20.5525625937141,20.7769922662103,20.5416089825393
"4",15.4396695870004,13.4891757118646,13.6164392105649,13.4867098743623
"5",11.9539208078714,10.4928148926312,10.5893433084447,10.4876841396539
"6",9.00900499886379,7.91958463376692,7.99782650472244,7.91788716010496
"7",7.98581337177367,7.00017375229823,7.06944464615522,6.9953790723474
"8",6.35784044318417,5.80265517927016,5.83217676730662,5.80097583190028
"9",5.33287151235411,4.95235940935478,4.98420855502532,4.9480751286813
"10",5.08959871239045,4.72396666335933,4.75336313015503,4.7209041015097
"11",3.73101748713156,3.82574573972394,3.82228490062542,3.82191765706806
