"","v_bh","v_daily","v_mon","v_con"
"1",955143.160090935,935409.936509357,936996.01184093,935341.421333012
"2",996851.480805418,985334.713630919,986342.314618609,985321.919179506
"3",975606.899516412,960242.335572544,961412.256894484,960209.130104842
"4",952926.183292971,932697.386313167,934252.105493353,932635.987851718
"5",932691.410066493,907387.520769771,909351.670305363,907317.595099769
"6",979347.523410407,964713.775664869,965799.261518889,964661.040963712
"7",969642.179020402,953090.414579761,954519.141702077,953033.121242295
"8",996106.931093306,984544.000166837,985318.140048541,984468.319512504
"9",951707.110962613,931176.246766248,933001.711441142,931113.562198096
"10",953564.174525583,933519.151191461,935076.462484011,933415.795227406
"11",987496.246802034,974410.124260788,975547.047252256,974344.644543781
"12",971329.818885634,955116.895156097,956262.442630551,955062.735701838
"13",950776.408844407,930048.807411371,931828.408272641,929977.24670098
"14",949236.000907252,928085.315199609,929746.40571707,928050.574002809
"15",976079.922589981,960828.720300592,962106.541573844,960773.468708215
"16",966592.794698848,949417.891128554,950597.389276177,949345.864027224
"17",960973.074256659,942589.488868665,944205.513201389,942494.537930055
"18",957252.440097,938046.201816442,939469.278868351,937957.508918219
"19",973068.750813033,957229.190888317,958563.672722573,957145.918976222
"20",970954.925877352,954671.219609371,955937.337778933,954605.969948304
"21",972511.589017238,956493.271733462,957926.028523204,956474.839029485
"22",970035.932778027,953556.214619515,954945.521096725,953511.694132611
"23",956570.393373791,937198.098751168,938699.924906375,937112.299881043
"24",980928.016985494,966653.001943912,967729.8991979,966541.10675031
"25",976500.585261507,961337.670985568,962478.770008876,961267.455944851
"26",961616.985403211,943365.576144505,944712.076385624,943289.782307164
"27",980159.162406263,965762.641796808,967007.189143528,965649.970824467
"28",951782.070690021,931285.444164917,932913.667967894,931205.140144138
"29",944837.26403876,922710.65117442,924471.443737106,922585.609062632
"30",965684.03095002,948290.667673472,949909.942293241,948248.618373
"31",998567.377852209,987357.89422206,988124.475232116,987337.597781947
"32",967175.778838202,950133.497422694,951493.604156774,950054.203893868
"33",964851.311063762,947257.90271772,948564.441934199,947221.871772321
"34",974357.564385497,958753.841992323,960181.253222749,958698.550913507
"35",961339.714281841,943024.951043244,944426.812333168,942944.368345734
"36",961689.005412884,943400.30623067,945076.889291552,943374.587175926
