"","v_bh","v_daily","v_mon","v_con"
"1",1020058.52401263,1019343.71471761,1019743.16022606,1019377.12771918
"2",1012291.02631252,1013821.44119179,1014382.21886248,1013817.0414106
"3",1049333.27093254,1042632.6178356,1043124.49993665,1042517.20312111
"4",1048223.20987073,1047874.12835023,1047603.09515029,1047819.26248525
"5",1065445.38970594,1064230.44345969,1063950.55991615,1064252.33405435
"6",1089415.98115464,1089933.92592332,1089405.49256165,1089872.76472886
"7",1120392.7202058,1116680.32599409,1117280.58541819,1116671.80601838
