"","v_bh","v_daily","v_mon","v_con"
"1",1036580.61587406,1032750.99973562,1033058.87706387,1032754.18557758
"2",1052986.34071656,1050597.09531692,1050731.26798188,1050575.93657264
"3",1062860.80491793,1060920.93934918,1060967.88213123,1060916.0057187
"4",1068879.55898259,1067900.23040419,1068000.62446635,1067890.75347573
"5",1087316.1747887,1086918.94366012,1086986.49223057,1086898.62849922
"6",1112885.29642083,1112871.20401763,1112854.42401411,1112880.39547748
"7",1134839.35471411,1134855.12348619,1134870.14421484,1134866.17377984
