"","v_bh","v_daily","v_mon","v_con"
"1",16.5820818152839,20.2825664641337,19.9121976195871,20.2993481513094
"2",16.4254995636528,19.8680429356347,19.5528001964144,19.8822189388169
"3",16.192258365341,19.4576810519184,19.1538203871621,19.4704319700025
"4",17.0048996978568,20.1738688031538,19.8823835390168,20.1852946613417
"5",16.3273824658904,19.261928915703,18.9858007637774,19.2757024026342
"6",16.812140473787,19.4395588854177,19.1915719237055,19.4489914187639
"7",17.7442861630787,20.1088270872945,19.8909240097347,20.1236510436731
