"","v_bh","v_daily","v_mon","v_con"
"1",16.3708429370273,13.3690168834413,13.5597034133064,13.3583802522645
"2",17.2459948359505,13.6912060248087,13.9192776886972,13.682316201388
"3",17.2821765274247,13.6665943760494,13.8974252298481,13.6554670500812
"4",16.7218183751438,13.0041190625167,13.2371446814241,12.9993605874228
"5",17.173041732787,13.2109358570295,13.485465239203,13.1998627194435
"6",17.733865599887,13.3457223861015,13.6336038968095,13.3312644570061
"7",19.0657190708357,13.7497325114392,14.0649417078161,13.7342216104961
