"","v_bh","v_daily","v_mon","v_con"
"mean",1090917.12136414,1088609.38700038,1088795.34118671,1088601.03935998
"sd",0,0,0,0
"skewness",NA,NA,NA,NA
"kurtosis",NA,NA,NA,NA
