"","v_bh","v_daily","v_mon","v_con"
"1",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"2",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"3",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"4",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"5",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"6",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"7",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"8",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"9",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"10",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"11",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"12",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"13",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"14",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"15",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"16",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"17",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"18",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"19",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"20",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"21",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"22",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"23",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"24",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"25",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"26",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"27",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"28",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"29",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"30",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"31",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"32",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"33",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"34",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"35",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"36",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"37",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"38",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"39",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"40",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"41",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"42",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"43",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"44",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"45",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"46",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"47",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"48",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"49",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"50",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"51",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"52",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"53",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"54",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"55",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"56",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"57",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"58",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"59",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
"60",1255912.34882064,1233616.58154588,1235395.55310954,1233536.62850684
